"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"6288",1993.92,105,0,0,0,0,2.457904,0,0,0,0,1528,2966,185.9107,0.04951318,1,47.00082,25,0.3477464,1,0,0.4689237,0.2730202,0.9947478,"False",0.8354625,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6289",1994,105,0,0,0,0,2.27436,0,0,0,0,1528,2966,183.6364,0.04890746,1,67.5922,3.8,0.3762467,1,0,0.4037937,0.2530303,0.9947478,"False",0.8354625,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6290",1994.08,105,0,0,0,0,2.391679,0,0,0,0,1528,2966,181.2448,0.04827049,1,70.71497,3,0.4392961,1,0,0.4305925,0.2660824,0.9947478,"False",0.8354625,1.85,0.03,1,224.5,"fTemp",NA,"qpyrenaica"
"6291",1994.17,105,0,1.599743,37.82949,7.815891,2.794748,30.0136,3.494441,0.2576114,112.6432,1528,2966,157.7742,0.04099221,1,67.1371,3.6,0.3726506,1,1.018256,0.5786853,0.3109252,0.9947478,"True",0.8354625,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6292",1994.25,105,0,1.599743,48.77095,8.654092,3.194674,40.11685,5.0089,0.24022,112.6432,1528,2966,194.6964,0.05058517,1,60.82984,6.2,0.4043554,1,1.015949,0.6706986,0.3554184,0.9947478,"True",0.8354625,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6293",1994.33,105,0,1.599743,39.8013,4.948328,4.324771,34.85297,5.993787,0.1744067,112.6432,1528,2966,225.2245,0.05851687,0.4,36.30087,107,0.4294577,1,1.012586,0.8672132,0.4811455,0.9947478,"True",0.8354625,1.85,0.03,0.4,224.5,"fWater",NA,"qpyrenaica"
"6294",1994.42,105,0,1.599743,24.73187,3.708643,6.247695,21.02323,5.360153,0.1176378,112.6432,1528,2966,240,0.06235578,0.255,30.14103,183,0.4460443,1,1.008232,0.9893434,0.6950772,0.9947478,"True",0.8354625,1.85,0.03,0.255,224.5,"Too dry",NA,"qpyrenaica"
"6295",1994.5,105,0,1.599743,0,0,8.516538,0,0,0,112.6432,1528,2966,231.4835,0.06014305,0,29.54755,190,0.4435921,1,1.007022,0.9849587,0.9474937,0.9947478,"True",0.8354625,1.85,0.03,0,224.5,"Too dry",NA,"qpyrenaica"
"6296",1994.58,105,0,1.599743,0.9762508,0.3999817,8.129411,0.5762691,0.02866296,0.6030163,112.6432,1528,2966,223.9303,0.05818062,0.055,30.59163,157.4,0.4164363,1,1.005407,0.9884946,0.9044245,0.9947478,"True",0.8354625,1.85,0.03,0.055,224.5,"Too dry",NA,"qpyrenaica"
"6297",1994.67,105,0,1.599743,6.381881,2.446594,5.691157,3.935287,0.5448093,0.2166489,112.6432,1528,2966,222.1745,0.05772442,0.205,30.57299,167,0.3741874,1,1.007761,0.9811054,0.6331605,0.9947478,"True",0.8354625,1.85,0.03,0.205,224.5,"Too dry",NA,"qpyrenaica"
"6298",1994.75,105,0,1.599743,9.179509,2.688913,4.04756,6.490596,1.193965,0.1630488,112.6432,1528,2966,224.6175,0.05835916,0.255,31.28059,148.6,0.3243688,1,1.012861,0.8562997,0.4503048,0.9947478,"True",0.8354625,1.85,0.03,0.255,224.5,"Too dry",NA,"qpyrenaica"
"6299",1994.83,105,0,1.599743,25.94969,7.757387,2.773504,18.1923,2.280852,0.2392297,112.6432,1528,2966,240.0363,0.0623652,1,36.83495,67,0.2691817,1,1.015807,0.5868104,0.3085617,0.9947478,"True",0.8354625,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6300",1994.92,106,0,0,0,0,2.45404,0,0,0,0,1525,2960,185.6698,0.04952412,1,53.61606,11.6,0.3475909,1,0,0.4689237,0.2730202,0.9944929,"False",0.8357402,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6301",1995,106,0,0,0,0,2.270156,0,0,0,0,1525,2960,183.3996,0.0489186,1,70.35114,3,0.3760837,1,0,0.4037937,0.2530303,0.9944929,"False",0.8357402,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6302",1995.08,106,0,0,0,0,2.387258,0,0,0,0,1525,2960,181.0124,0.04828185,1,70.71497,3,0.4391206,1,0,0.4305925,0.2660824,0.9944929,"False",0.8357402,1.85,0.03,1,224.5,"fTemp",NA,"qpyrenaica"
"6303",1995.17,106,0,1.596964,37.77526,7.804036,2.789582,29.97122,3.489432,0.257617,112.4723,1525,2960,157.5815,0.041004,1,68.65525,3.2,0.3727852,1,1.018256,0.5786853,0.3109252,0.9944929,"True",0.8357402,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6304",1995.25,106,0,1.596964,48.69619,8.640966,3.188769,40.05523,5.001223,0.2402192,112.4723,1525,2960,194.4479,0.05059695,1,62.73489,5.2,0.4044512,1,1.015949,0.6706986,0.3554184,0.9944929,"True",0.8357402,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6305",1995.33,106,0,1.596964,39.73435,4.940824,4.316777,34.79353,5.983706,0.1744026,112.4723,1525,2960,224.9247,0.05852725,0.4,36.13144,126.6,0.4295572,1,1.012586,0.8672132,0.4811455,0.9944929,"True",0.8357402,1.85,0.03,0.4,224.5,"Too dry",NA,"qpyrenaica"
"6306",1995.42,106,0,1.596964,14.14422,3.452521,6.236146,10.6917,0.9124301,0.3514566,112.4723,1525,2960,229.3802,0.05968663,0.37,31.5253,135.2,0.4461461,1,1.008232,0.9893434,0.6950772,0.9944929,"True",0.8357402,1.85,0.03,0.37,224.5,"Too dry",NA,"qpyrenaica"
"6307",1995.5,106,0,1.596964,7.964563,2.051853,8.500794,5.912711,0.2359682,0.75155,112.4723,1525,2960,226.7921,0.05901318,0.275,31.5051,139,0.4436935,1,1.007022,0.9849587,0.9474937,0.9944929,"True",0.8357402,1.85,0.03,0.275,224.5,"Too dry",NA,"qpyrenaica"
"6308",1995.58,106,0,1.596964,7.208174,1.996875,8.114384,5.211298,0.2116337,0.73856,112.4723,1525,2960,223.889,0.05825777,0.275,31.47441,139,0.416534,1,1.005407,0.9884946,0.9044245,0.9944929,"True",0.8357402,1.85,0.03,0.275,224.5,"Too dry",NA,"qpyrenaica"
"6309",1995.67,106,0,1.596964,7.936784,2.738984,5.680637,5.197801,0.6176499,0.2524073,112.4723,1525,2960,223.4062,0.05813214,0.26,30.89727,162.4,0.3742781,1,1.007761,0.9811054,0.6331605,0.9944929,"True",0.8357402,1.85,0.03,0.26,224.5,"Too dry",NA,"qpyrenaica"
"6310",1995.75,106,0,1.596964,15.19168,5.369669,4.040078,9.822008,1.779474,0.1655516,112.4723,1525,2960,229.1881,0.05963665,0.51,32.45696,126.8,0.3244504,1,1.012861,0.8562997,0.4503048,0.9944929,"True",0.8357402,1.85,0.03,0.51,224.5,"fRad",NA,"qpyrenaica"
"6311",1995.83,106,0,1.596964,25.90945,7.745621,2.768377,18.16383,2.277316,0.2392263,112.4723,1525,2960,244.5836,0.06364267,1,39.63751,49.4,0.2692376,1,1.015807,0.5868104,0.3085617,0.9944929,"True",0.8357402,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6312",1995.92,107,0,0,0,0,2.449503,0,0,0,0,1524,2958,185.3876,0.04947922,1,54.26331,12.6,0.3475883,1,0,0.4689237,0.2730202,0.9942282,"False",0.8358523,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6313",1996,107,0,0,0,0,2.268459,0,0,0,0,1524,2958,183.1192,0.04887378,1,70.71497,3,0.3760809,1,0,0.4037937,0.2530303,0.9942282,"False",0.8358523,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6314",1996.08,107,0,0,0,0,2.385473,0,0,0,0,1524,2958,180.7337,0.0482371,1,70.71497,3,0.439117,1,0,0.4305925,0.2660824,0.9942282,"False",0.8358523,1.85,0.03,1,224.5,"fTemp",NA,"qpyrenaica"
"6315",1996.17,107,0,1.595842,37.82913,7.799249,2.789776,30.02988,3.494408,0.2577536,112.4033,1524,2958,157.3923,0.04097978,1,65.89346,3.8,0.3725734,1,1.018256,0.5786853,0.3111795,0.9942282,"True",0.8358523,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6316",1996.25,107,0,1.595842,48.74688,8.635665,3.188782,40.11121,5.006428,0.2403048,112.4033,1524,2958,194.3147,0.05059317,1,59.83448,6.8,0.4041991,1,1.015949,0.6706986,0.3556857,0.9942282,"True",0.8358523,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6317",1996.33,107,0,1.595842,40.9932,5.165367,4.31622,35.82784,6.004936,0.1789522,112.4033,1524,2958,225.8263,0.05879775,0.455,35.63113,124.2,0.4292961,1,1.012586,0.8672132,0.4814433,0.9942282,"True",0.8358523,1.85,0.03,0.455,224.5,"fRad",NA,"qpyrenaica"
"6318",1996.42,107,0,1.595842,4.182472,0.6141185,6.232385,3.568354,0.08950876,1.195714,112.4033,1524,2958,223.1623,0.05810413,0.11,30.21064,176.4,0.4458796,1,1.008232,0.9893434,0.6951777,0.9942282,"True",0.8358523,1.85,0.03,0.11,224.5,"Too dry",NA,"qpyrenaica"
"6319",1996.5,107,0,1.595842,4.712535,1.230357,8.490067,3.482179,0.1396195,0.7480484,112.4033,1524,2958,218.1544,0.05680024,0.165,31.01165,148.2,0.4434278,1,1.007022,0.9849587,0.9470059,0.9942282,"True",0.8358523,1.85,0.03,0.165,224.5,"Too dry",NA,"qpyrenaica"
"6320",1996.58,107,0,1.595842,5.226954,1.59652,8.100629,3.630433,0.1534646,0.7095368,112.4033,1524,2958,213.6842,0.05563634,0.22,31.12015,143.6,0.4162775,1,1.005407,0.9884946,0.9035669,0.9942282,"True",0.8358523,1.85,0.03,0.22,224.5,"Too dry",NA,"qpyrenaica"
"6321",1996.67,107,0,1.595842,13.15517,4.586853,5.670814,8.568319,1.135847,0.2262562,112.4033,1524,2958,216.5817,0.05639076,0.355,31.5486,140.6,0.3740381,1,1.007761,0.9811054,0.6325384,0.9942282,"True",0.8358523,1.85,0.03,0.355,224.5,"Too dry",NA,"qpyrenaica"
"6322",1996.75,107,0,1.595842,32.56243,9.207774,4.033669,23.35466,3.889952,0.1800752,112.4033,1524,2958,235.9027,0.06142131,0.805,33.76766,103.6,0.3242333,1,1.012861,0.8562997,0.4499268,0.9942282,"True",0.8358523,1.85,0.03,0.805,224.5,"fRad",NA,"qpyrenaica"
"6323",1996.83,107,0,1.595842,25.8218,7.74087,2.764696,18.08093,2.269612,0.2389428,112.4033,1524,2958,251.219,0.06540917,1,34.83387,86.2,0.2690438,1,1.015807,0.5868104,0.308382,0.9942282,"True",0.8358523,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6324",1996.92,108,0,0,0,0,2.447358,0,0,0,0,1525,2960,185.2734,0.04941762,1,57.66516,8.2,0.3473911,1,0,0.4689237,0.2729852,0.9939534,"False",0.8357374,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6325",1997,108,0,0,0,0,2.270199,0,0,0,0,1525,2960,183.0032,0.0488121,1,70.71497,3,0.3758748,1,0,0.4037937,0.2530303,0.9939534,"False",0.8357374,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6326",1997.08,108,0,0,0,0,2.387303,0,0,0,0,1525,2960,180.6159,0.04817533,1,70.71497,3,0.4388963,1,0,0.4305925,0.2660824,0.9939534,"False",0.8357374,1.85,0.03,1,224.5,"fTemp",NA,"qpyrenaica"
"6327",1997.17,108,0,1.596992,37.69898,7.804156,2.789634,29.89483,3.482386,0.2574802,112.4741,1525,2960,157.1078,0.04088011,1,65.29552,4,0.372031,1,1.018256,0.5786853,0.3109252,0.9939534,"True",0.8357374,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6328",1997.25,108,0,1.596992,48.60392,8.6411,3.188829,39.96281,4.991745,0.24012,112.4741,1525,2960,193.8817,0.05044885,1,61.4997,5.8,0.4037308,1,1.015949,0.6706986,0.3554184,0.9939534,"True",0.8357374,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6329",1997.33,108,0,1.596992,55.40282,8.409765,4.316858,46.99306,6.973229,0.2021271,112.4741,1525,2960,236.5579,0.06155337,0.755,36.91059,87.2,0.4288094,1,1.012586,0.8672132,0.4811455,0.9939534,"True",0.8357374,1.85,0.03,0.755,224.5,"fRad",NA,"qpyrenaica"
"6330",1997.42,108,0,1.596992,3.582627,0.9217574,6.236263,2.66087,0.07667151,1.040913,112.4741,1525,2960,232.9825,0.06062304,0.165,31.33838,148.2,0.4453816,1,1.008232,0.9893434,0.6950772,0.9939534,"True",0.8357374,1.85,0.03,0.165,224.5,"Too dry",NA,"qpyrenaica"
"6331",1997.5,108,0,1.596992,7.951329,2.051885,8.500955,5.899445,0.2355761,0.7511119,112.4741,1525,2960,230.381,0.05994611,0.275,31.64251,139,0.4429315,1,1.007022,0.9849587,0.9474937,0.9939534,"True",0.8357374,1.85,0.03,0.275,224.5,"Too dry",NA,"qpyrenaica"
"6332",1997.58,108,0,1.596992,7.19628,1.996906,8.114536,5.199374,0.2112845,0.7380879,112.4741,1525,2960,227.4658,0.05918757,0.275,31.70518,139,0.4158,1,1.005407,0.9884946,0.9044245,0.9939534,"True",0.8357374,1.85,0.03,0.275,224.5,"Too dry",NA,"qpyrenaica"
"6333",1997.67,108,0,1.596992,21.43182,4.589739,5.680744,16.84208,1.924813,0.2624411,112.4741,1525,2960,238.6271,0.06209179,0.355,31.49976,140.6,0.3735945,1,1.007761,0.9811054,0.6331605,0.9939534,"True",0.8357374,1.85,0.03,0.355,224.5,"Too dry",NA,"qpyrenaica"
"6334",1997.75,108,0,1.596992,31.15736,8.368148,4.040154,22.78921,3.370896,0.2027723,112.4741,1525,2960,257.3762,0.06697038,0.755,33.15487,112.4,0.323835,1,1.012861,0.8562997,0.4503048,0.9939534,"True",0.8357374,1.85,0.03,0.755,224.5,"fRad",NA,"qpyrenaica"
"6335",1997.83,108,0,1.596992,25.86212,7.745741,2.768429,18.11637,2.273155,0.239038,112.4741,1525,2960,272.7242,0.07096399,1,36.29486,74,0.2686759,1,1.015807,0.5868104,0.3085617,0.9939534,"True",0.8357374,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6336",1997.92,109,0,0,0,0,2.449549,0,0,0,0,1533,2977,185.3905,0.04922596,1,52.4541,14.2,0.3471176,1,0,0.4689237,0.2730202,0.9936682,"False",0.8349093,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6337",1998,109,0,0,0,0,2.282741,0,0,0,0,1533,2977,183.1078,0.04861984,1,69.85921,3,0.375589,1,0,0.4037937,0.2530303,0.9936682,"False",0.8349093,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6338",1998.08,109,0,0,0,0,2.400492,0,0,0,0,1533,2977,180.7073,0.04798244,1,70.71497,3,0.4385893,1,0,0.4305925,0.2660824,0.9936682,"False",0.8349093,1.85,0.03,1,224.5,"fTemp",NA,"qpyrenaica"
"6339",1998.17,109,0,1.60528,37.82694,7.839498,2.805046,29.98744,3.494206,0.2574042,112.9834,1533,2977,157.0472,0.04068112,1,67.38006,3.4,0.3716079,1,1.018256,0.5786853,0.3109252,0.9936682,"True",0.8349093,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6340",1998.25,109,0,1.60528,48.75706,8.680231,3.206446,40.07683,5.007474,0.2400487,112.9834,1533,2977,193.9175,0.05023192,1,61.72415,5.8,0.4031731,1,1.015949,0.6706986,0.3554184,0.9936682,"True",0.8349093,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6341",1998.33,109,0,1.60528,39.85863,4.963274,4.340708,34.89536,6.002421,0.1743676,112.9834,1533,2977,224.4722,0.05814672,0.4,36.11395,124.2,0.4282286,1,1.012586,0.8672132,0.4811455,0.9936682,"True",0.8349093,1.85,0.03,0.4,224.5,"Too dry",NA,"qpyrenaica"
"6342",1998.42,109,0,1.60528,14.63997,3.159565,6.270718,11.48041,1.175626,0.2928956,112.9834,1533,2977,229.6818,0.05949621,0.315,31.43254,139.8,0.4447869,1,1.008232,0.9893434,0.6950772,0.9936682,"True",0.8349093,1.85,0.03,0.315,224.5,"Too dry",NA,"qpyrenaica"
"6343",1998.5,109,0,1.60528,7.977708,2.061177,8.54792,5.916532,0.2363576,0.7507967,112.9834,1533,2977,227.0504,0.05881459,0.275,31.48365,139,0.4423387,1,1.007022,0.9849587,0.9474937,0.9936682,"True",0.8349093,1.85,0.03,0.275,224.5,"Too dry",NA,"qpyrenaica"
"6344",1998.58,109,0,1.60528,7.220224,2.005949,8.159367,5.214275,0.2119875,0.7377485,112.9834,1533,2977,224.1054,0.05805171,0.275,31.34536,139,0.415231,1,1.005407,0.9884946,0.9044245,0.9936682,"True",0.8349093,1.85,0.03,0.275,224.5,"Too dry",NA,"qpyrenaica"
"6345",1998.67,109,0,1.60528,13.51738,3.889001,5.712129,9.628381,2.603728,0.110913,112.9834,1533,2977,228.0217,0.05906617,0.31,31.60814,141.2,0.373067,1,1.007761,0.9811054,0.6331605,0.9936682,"True",0.8349093,1.85,0.03,0.31,224.5,"Too dry",NA,"qpyrenaica"
"6346",1998.75,109,0,1.60528,12.89379,4.544819,4.062475,8.348972,1.126544,0.2222847,112.9834,1533,2977,232.3081,0.06017653,0.46,31.89479,135.6,0.323363,1,1.012861,0.8562997,0.4503048,0.9936682,"True",0.8349093,1.85,0.03,0.46,224.5,"fRad",NA,"qpyrenaica"
"6347",1998.83,109,0,1.60528,25.94681,7.780818,2.783724,18.16599,2.2806,0.2389103,112.9834,1533,2977,247.6904,0.06416111,1,36.08544,75,0.2682742,1,1.015807,0.5868104,0.3085617,0.9936682,"True",0.8349093,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6348",1998.92,110,0,0,0,0,2.463083,0,0,0,0,1533,2976,186.2326,0.04946246,1,54.31855,11.4,0.3469591,1,0,0.4689237,0.2730202,0.9933724,"False",0.8349572,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6349",1999,110,0,0,0,0,2.282014,0,0,0,0,1533,2976,183.9506,0.04885636,1,68.08009,3.4,0.3754236,1,0,0.4037937,0.2530303,0.9933724,"False",0.8349572,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6350",1999.08,110,0,0,0,0,2.399728,0,0,0,0,1533,2976,181.5508,0.048219,1,70.71497,3,0.4384124,1,0,0.4305925,0.2660824,0.9933724,"False",0.8349572,1.85,0.03,1,224.5,"fTemp",NA,"qpyrenaica"
"6351",1999.17,110,0,1.6048,37.79885,7.837452,2.804153,29.9614,3.491611,0.2573718,112.9539,1533,2976,157.8788,0.04090714,1,66.48546,3.6,0.3714927,1,1.018256,0.5786853,0.3109252,0.9933724,"True",0.8349572,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6352",1999.25,110,0,1.6048,48.7186,8.677966,3.205426,40.04064,5.003524,0.2400213,112.9539,1533,2976,194.714,0.05045133,1,61.24487,6,0.4030342,1,1.015949,0.6706986,0.3554184,0.9933724,"True",0.8349572,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6353",1999.33,110,0,1.6048,39.83364,4.961979,4.339326,34.87167,5.998658,0.1743586,112.9539,1533,2976,225.2464,0.05836241,0.4,37.11411,104.8,0.4280851,1,1.012586,0.8672132,0.4811455,0.9933724,"True",0.8349572,1.85,0.03,0.4,224.5,"fWater",NA,"qpyrenaica"
"6354",1999.42,110,0,1.6048,14.13177,3.467304,6.268722,10.66447,0.9104823,0.3513115,112.9539,1533,2976,229.6422,0.05950138,0.37,31.58051,135.2,0.4446406,1,1.008232,0.9893434,0.6950772,0.9933724,"True",0.8349572,1.85,0.03,0.37,224.5,"Too dry",NA,"qpyrenaica"
"6355",1999.5,110,0,1.6048,7.971915,2.060639,8.5452,5.911276,0.236186,0.7506749,112.9539,1533,2976,227.0082,0.05881891,0.275,31.28942,139,0.4421929,1,1.007022,0.9849587,0.9474937,0.9933724,"True",0.8349572,1.85,0.03,0.275,224.5,"Too dry",NA,"qpyrenaica"
"6356",1999.58,110,0,1.6048,7.215016,2.005426,8.156771,5.20959,0.2118346,0.7376177,112.9539,1533,2976,224.0611,0.05805529,0.275,31.36661,139,0.4150898,1,1.005407,0.9884946,0.9044245,0.9933724,"True",0.8349572,1.85,0.03,0.275,224.5,"Too dry",NA,"qpyrenaica"
"6357",1999.67,110,0,1.6048,14.38216,4.482721,5.710311,9.89944,2.106953,0.1409226,112.9539,1533,2976,228.2502,0.05914071,0.42,32.00003,132,0.3729343,1,1.007761,0.9811054,0.6331605,0.9933724,"True",0.8349572,1.85,0.03,0.42,224.5,"fRad",NA,"qpyrenaica"
"6358",1999.75,110,0,1.6048,34.93449,9.025072,4.061182,25.90942,4.10383,0.1893621,112.9539,1533,2976,250.0984,0.06480169,0.75,33.31255,116.6,0.3232423,1,1.012861,0.8562997,0.4503048,0.9933724,"True",0.8349572,1.85,0.03,0.75,224.5,"fRad",NA,"qpyrenaica"
"6359",1999.83,110,0,1.6048,25.92794,7.778787,2.782838,18.14916,2.278941,0.2388625,112.9539,1533,2976,265.4647,0.06878316,1,35.72124,79,0.2681754,1,1.015807,0.5868104,0.3085617,0.9933724,"True",0.8349572,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6360",1999.92,111,0,0,0,0,2.462299,0,0,0,0,1538,2987,186.1836,0.04930258,1,52.81763,12.6,0.3468495,1,0,0.4689237,0.2730202,0.9930656,"False",0.8344097,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6361",2000,111,0,0,0,0,2.290313,0,0,0,0,1538,2987,183.8932,0.04869608,1,69.50463,3.2,0.396982,1,0,0.4037937,0.2530303,0.9930656,"False",0.8344097,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6362",2000.08,111,0,0,0,0,2.408455,0,0,0,0,1538,2987,181.4848,0.04805831,1,70.71497,3,0.4599271,1,0,0.4305925,0.2660824,0.9930656,"False",0.8344097,1.85,0.03,1,224.5,"fTemp",NA,"qpyrenaica"
"6363",2000.17,111,0,1.61028,40.88388,7.860796,2.816653,33.02309,3.776586,0.2622666,113.2904,1538,2987,160.7106,0.04151788,1,68.51206,3.4,0.4069773,1,1.018256,0.5786853,0.3111795,0.9930656,"True",0.8344097,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6364",2000.25,111,0,1.61028,52.23076,8.703814,3.219503,43.52694,5.364231,0.2433747,113.2904,1538,2987,201.018,0.05193087,1,61.97545,5.8,0.4356944,1,1.015949,0.6706986,0.3556857,0.9930656,"True",0.8344097,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6365",2000.33,111,0,1.61028,52.06419,7.067834,4.357803,44.99636,7.042125,0.1916454,113.2904,1538,2987,241.6565,0.0624294,0.66,41.81068,83,0.4600019,1,1.012586,0.8672132,0.4814433,0.9930656,"True",0.8344097,1.85,0.03,0.66,224.5,"fRad",NA,"qpyrenaica"
"6366",2000.42,111,0,1.61028,8.374651,2.549185,6.292428,5.825467,0.7652326,0.2283295,113.2904,1538,2987,241.1895,0.06230877,0.205,30.90581,149,0.4759917,1,1.008232,0.9893434,0.6951777,0.9930656,"True",0.8344097,1.85,0.03,0.205,224.5,"Too dry",NA,"qpyrenaica"
"6367",2000.5,111,0,1.61028,3.81117,1.240066,8.57186,2.571104,0.1129145,0.682959,113.2904,1538,2987,235.1888,0.06075854,0.165,30.90595,148.2,0.473631,1,1.007022,0.9849587,0.9470059,0.9930656,"True",0.8344097,1.85,0.03,0.165,224.5,"Too dry",NA,"qpyrenaica"
"6368",2000.58,111,0,1.61028,3.421884,1.206839,8.178671,2.215045,0.1004674,0.6612753,113.2904,1538,2987,229.2252,0.05921791,0.165,31.21434,148.2,0.4474103,1,1.005407,0.9884946,0.9035669,0.9930656,"True",0.8344097,1.85,0.03,0.165,224.5,"Too dry",NA,"qpyrenaica"
"6369",2000.67,111,0,1.61028,28.96836,6.785448,5.725446,22.18291,2.62251,0.2537033,113.2904,1538,2987,245.6826,0.06346951,0.505,31.87578,132.2,0.4062809,1,1.007761,0.9811054,0.6325384,0.9930656,"True",0.8344097,1.85,0.03,0.505,224.5,"fRad",NA,"qpyrenaica"
"6370",2000.75,111,0,1.61028,31.62097,6.80456,4.072529,24.81641,3.474247,0.2142412,113.2904,1538,2987,266.4265,0.06882847,0.605,32.53131,123.6,0.3571197,1,1.012861,0.8562997,0.4499268,0.9930656,"True",0.8344097,1.85,0.03,0.605,224.5,"fRad",NA,"qpyrenaica"
"6371",2000.83,111,0,1.61028,25.54782,7.266525,2.791331,18.2813,1.986215,0.2760613,113.2904,1538,2987,281.9165,0.07283015,0.95,36.74375,75.2,0.3031023,1,1.015807,0.5868104,0.308382,0.9930656,"True",0.8344097,1.85,0.03,0.95,224.5,"fRad",NA,"qpyrenaica"
"6372",2000.92,112,0,0,0,0,2.470936,0,0,0,0,1549,3008,186.7401,0.04916499,1,52.36507,15.6,0.368225,1,0,0.4689237,0.2729852,0.9927475,"False",0.8333398,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6373",2001,112,0,0,0,0,2.306545,0,0,0,0,1549,3008,184.4336,0.04855773,1,66.99278,3.8,0.3969239,1,0,0.4037937,0.2530303,0.9927475,"False",0.8333398,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6374",2001.08,112,0,0,0,0,2.425525,0,0,0,0,1549,3008,182.0081,0.04791914,1,70.71497,3,0.4598626,1,0,0.4305925,0.2660824,0.9927475,"False",0.8333398,1.85,0.03,1,224.5,"fTemp",NA,"qpyrenaica"
"6375",2001.17,112,0,1.620991,40.97813,7.906358,2.834297,33.07177,3.785292,0.2620492,113.947,1549,3008,160.9693,0.04134639,1,66.12452,4,0.4067404,1,1.018256,0.5786853,0.3109252,0.9927475,"True",0.8333398,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6376",2001.25,112,0,1.620991,52.32582,8.754262,3.239883,43.57156,5.373994,0.2431815,113.947,1549,3008,201.301,0.05170593,1,63.32598,5.2,0.4350264,1,1.015949,0.6706986,0.3554184,0.9927475,"True",0.8333398,1.85,0.03,1,224.5,"fRad",NA,"qpyrenaica"
"6377",2001.33,112,0,1.620991,44.14169,5.005605,4.385973,39.13608,6.647418,0.1765831,113.947,1549,3008,236.0511,0.0606318,0.4,39.87446,101.4,0.4593108,1,1.012586,0.8672132,0.4811455,0.9927475,"True",0.8333398,1.85,0.03,0.4,224.5,"fWater",NA,"qpyrenaica"
"6378",2001.42,112,0,1.620991,28.51236,5.439196,6.336109,23.07316,2.547922,0.27161,113.947,1549,3008,252.7881,0.06493085,0.465,31.86644,131.4,0.4752867,1,1.008232,0.9893434,0.6950772,0.9927475,"True",0.8333398,1.85,0.03,0.465,224.5,"Too dry",NA,"qpyrenaica"
"6379",2001.5,112,0,1.620991,8.452476,2.078756,8.637059,6.37372,0.2504236,0.7633828,113.947,1549,3008,250.5248,0.06434949,0.275,31.52724,139,0.472928,1,1.007022,0.9849587,0.9474937,0.9927475,"True",0.8333398,1.85,0.03,0.275,224.5,"Too dry",NA,"qpyrenaica"
