"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"102",1898.42,9,0,0.1369314,11.66546,1.482282,0.4319763,10.18318,3.593142,0.08500291,32.86354,103,229,32.55569,0.09016597,1,59.49384,6.4,0.7022324,1,1.008232,0.9772443,0.6485299,1,"True",0.9867666,1.02,0.1,1,245,"fRad",NA,"pnigra"
"103",1898.5,9,0,0.1369314,11.92371,1.990724,0.588848,9.932991,5.084439,0.05859516,32.86354,103,229,41.89982,0.1160454,1,44.21964,30.6,0.699896,1,1.007022,0.9943714,0.8840429,1,"True",0.9867666,1.02,0.1,1,245,"fRad",NA,"pnigra"
"104",1898.58,9,0,0.1369314,9.475351,1.683671,0.5620815,7.79168,2.736562,0.08539856,32.86354,103,229,49.12942,0.1360684,0.9,33.02842,111.8,0.6731515,1,1.005407,0.9964426,0.8438579,1,"True",0.9867666,1.02,0.1,0.9,245,"fRad",NA,"pnigra"
"105",1898.67,9,0,0.1369314,8.822605,1.382432,0.3934964,7.440174,2.310541,0.09658153,32.86354,103,229,56.17609,0.1555848,0.975,35.41607,83.8,0.6282148,1,1.007761,0.9657468,0.5907596,1,"True",0.9867666,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"106",1898.75,9,0,0.1369314,6.806019,1.072025,0.2798553,5.733994,1.226457,0.1402263,32.86354,103,229,61.63024,0.1706906,1,48.17176,27.4,0.5696369,1,1.012861,0.8179295,0.4201492,1,"True",0.9867666,1.02,0.1,1,245,"fRad",NA,"pnigra"
"107",1898.83,9,0,0.1013292,0,0,0.1917648,0,0,0,24.31902,103,229,61.43848,0.174228,1,67.46387,3.8,0.4918802,1,0,0.5233239,0.2878982,1,"False",0.9867666,1.02,0.1,1,245,"fRad",NA,"pnigra"
"108",1898.92,10,0,0.1013292,0,0,0.1696765,0,0,0,24.31902,115,257,16.21997,0.04136124,1,70.71497,3,0.4539774,1,0,0.3972514,0.2547369,1,"False",0.9851615,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"109",1899,10,0,0.1013292,0,0,0.17647,0,0,0,24.31902,115,257,16.0435,0.04091124,1,70.71497,3,0.4853344,1,0,0.3279886,0.2360856,1,"False",0.9851615,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"110",1899.08,10,0,0.1013292,0,0,0.1855729,0,0,0,24.31902,115,257,15.85793,0.04043803,1,70.71497,3,0.551884,1,0,0.3564591,0.2482637,1,"False",0.9851615,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"111",1899.17,10,0,0.1013292,0,0,0.2168474,0,0,0,24.31902,115,257,15.64108,0.03988507,1,70.60695,3,0.6189412,1,0,0.5145999,0.2901034,1,"False",0.9851615,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"112",1899.25,10,0,0.1534149,7.178133,0.843836,0.2478781,6.334297,0.9649622,0.1968851,36.81958,115,257,16.10225,0.03981085,1,70.5998,3,0.6575673,1,1.015949,0.6137789,0.331617,1,"True",0.9851615,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"113",1899.33,10,0,0.1534149,10.95651,1.207178,0.3355635,9.749333,2.159702,0.135396,36.81958,115,257,25.51603,0.06308525,1,69.40864,3.2,0.6831364,1,1.012586,0.830241,0.4489245,1,"True",0.9851615,1.02,0.1,1,245,"fRad",NA,"pnigra"
"114",1899.42,10,0,0.1534149,13.02168,1.660716,0.4847651,11.36096,4.010877,0.08495726,36.81958,115,257,36.39222,0.0899753,1,61.36651,5.6,0.699275,1,1.008232,0.9772443,0.6485299,1,"True",0.9851615,1.02,0.1,1,245,"fRad",NA,"pnigra"
"115",1899.5,10,0,0.1534149,13.31184,2.230362,0.660807,11.08148,5.676354,0.0585535,36.81958,115,257,46.81289,0.1157391,1,46.8173,23.6,0.696926,1,1.007022,0.9943714,0.8840429,1,"True",0.9851615,1.02,0.1,1,245,"fRad",NA,"pnigra"
"116",1899.58,10,0,0.1534149,9.979665,1.773262,0.6307695,8.206403,3.664663,0.06716507,36.81958,115,257,54.38854,0.134469,0.855,35.09883,93,0.6700481,1,1.005407,0.9964426,0.8438579,1,"True",0.9851615,1.02,0.1,0.855,245,"fRad",NA,"pnigra"
"117",1899.67,10,0,0.1534149,9.490369,1.493956,0.4415828,7.996413,2.279014,0.1052381,36.81958,115,257,61.94336,0.1531474,0.95,34.17782,98.4,0.6249343,1,1.007761,0.9657468,0.5907596,1,"True",0.9851615,1.02,0.1,0.95,245,"fRad",NA,"pnigra"
"118",1899.75,10,0,0.1534149,7.58669,1.201073,0.3140545,6.385617,1.367136,0.1400928,36.81958,115,257,68.01492,0.1681585,1,50.60469,17,0.5662124,1,1.012861,0.8179295,0.4201492,1,"True",0.9851615,1.02,0.1,1,245,"fRad",NA,"pnigra"
"119",1899.83,10,0,0.113527,0,0,0.2151991,0,0,0,27.24649,115,257,67.79973,0.1716284,1,66.80112,3.8,0.4886271,1,0,0.5233239,0.2878982,1,"False",0.9851615,1.02,0.1,1,245,"fRad",NA,"pnigra"
"120",1899.92,11,0,0.113527,0,0,0.1904115,0,0,0,27.24649,129,288,18.17344,0.04147665,1,70.71497,3,0.4516994,1,0,0.3972514,0.2547369,1,"False",0.9834069,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"121",1900,11,0,0.113527,0,0,0.1975127,0,0,0,27.24649,129,288,17.97592,0.04102587,1,70.71497,3,0.4807759,1,0,0.3279886,0.2360856,1,"False",0.9834069,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"122",1900.08,11,0,0.113527,0,0,0.207701,0,0,0,27.24649,129,288,17.76822,0.04055184,1,70.71497,3,0.54736,1,0,0.3564591,0.2482637,1,"False",0.9834069,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"123",1900.17,11,0,0.113527,0,0,0.2427048,0,0,0,27.24649,129,288,17.52552,0.03999793,1,70.71497,3,0.6113856,1,0,0.5145999,0.2901034,1,"False",0.9834069,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"124",1900.25,11,0,0.1714026,7.939081,0.9427749,0.2774357,6.996306,1.067257,0.1966185,41.13663,129,288,17.99383,0.03982519,1,70.49518,3,0.6500707,1,1.015949,0.6137789,0.331617,1,"True",0.9834069,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"125",1900.33,11,0,0.1714026,12.12606,1.348718,0.3755769,10.77734,2.390239,0.1352369,41.13663,129,288,28.3956,0.0628471,1,68.44385,3.2,0.6759184,1,1.012586,0.830241,0.4489245,1,"True",0.9834069,1.02,0.1,1,245,"fRad",NA,"pnigra"
"126",1900.42,11,0,0.1714026,14.42104,1.855433,0.5425697,12.56561,4.441903,0.08484753,41.13663,129,288,40.41864,0.08945732,1,61.53666,5.4,0.6922557,1,1.008232,0.9772443,0.6485299,1,"True",0.9834069,1.02,0.1,1,245,"fRad",NA,"pnigra"
"127",1900.5,11,0,0.1714026,14.74741,2.49187,0.7396033,12.25554,6.288501,0.05845343,41.13663,129,288,51.93457,0.1149452,1,47.11497,24,0.6898767,1,1.007022,0.9943714,0.8840429,1,"True",0.9834069,1.02,0.1,1,245,"fRad",NA,"pnigra"
"128",1900.58,11,0,0.1714026,10.55449,1.897419,0.705984,8.657066,3.457687,0.07509478,41.13663,129,288,59.88564,0.132543,0.83,34.26159,104,0.6626819,1,1.005407,0.9964426,0.8438579,1,"True",0.9834069,1.02,0.1,0.83,245,"fRad",NA,"pnigra"
"129",1900.67,11,0,0.1714026,10.87352,1.730446,0.4942383,9.143075,2.844134,0.09641997,41.13663,129,288,68.53448,0.1516853,0.975,33.85764,99.4,0.6171466,1,1.007761,0.9657468,0.5907596,1,"True",0.9834069,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"130",1900.75,11,0,0.1714026,8.373775,1.341897,0.351503,7.031878,1.50897,0.1397705,41.13663,129,288,75.21487,0.1664708,1,48.69349,24,0.5580817,1,1.012861,0.8179295,0.4201492,1,"True",0.9834069,1.02,0.1,1,245,"fRad",NA,"pnigra"
"131",1900.83,11,0,0.126838,0,0,0.2408599,0,0,0,30.44111,129,288,74.97401,0.1698926,1,67.39852,4.4,0.4806281,1,0,0.5233239,0.2878982,1,"False",0.9834069,1.02,0.1,1,245,"fRad",NA,"pnigra"
"132",1900.92,12,0,0.126838,0,0,0.2131167,0,0,0,30.44111,144,322,20.30428,0.04156221,1,70.71497,3,0.4463939,1,0,0.3972514,0.2547369,1,"False",0.9814814,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"133",1901,12,0,0.126838,0,0,0.2206475,0,0,0,30.44111,144,322,20.08363,0.04111054,1,70.71497,3,0.477678,1,0,0.3279886,0.2360856,1,"False",0.9814814,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"134",1901.08,12,0,0.126838,0,0,0.2320292,0,0,0,30.44111,144,322,19.8516,0.04063559,1,70.71497,3,0.5442727,1,0,0.3564591,0.2482637,1,"False",0.9814814,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"135",1901.17,12,0,0.126838,0,0,0.271133,0,0,0,30.44111,144,322,19.58047,0.04008059,1,70.64143,3,0.6064782,1,0,0.5145999,0.2901034,1,"False",0.9814814,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"136",1901.25,12,0,0.1911042,8.791424,1.051141,0.3099319,7.740283,1.181838,0.1964372,45.86502,144,322,20.07006,0.03984798,1,70.64891,3,0.6450536,1,1.015949,0.6137789,0.331617,1,"True",0.9814814,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"137",1901.33,12,0,0.1911042,13.43375,1.503744,0.4195684,11.93001,2.648005,0.1351284,45.86502,144,322,31.5805,0.0627013,1,70.04305,3,0.671074,1,1.012586,0.830241,0.4489245,1,"True",0.9814814,1.02,0.1,1,245,"fRad",NA,"pnigra"
"138",1901.42,12,0,0.1911042,15.98314,2.068703,0.6061212,13.91443,4.923051,0.08477267,45.86502,144,322,44.88881,0.0891242,1,62.61914,5,0.6875363,1,1.008232,0.9772443,0.6485299,1,"True",0.9814814,1.02,0.1,1,245,"fRad",NA,"pnigra"
"139",1901.5,12,0,0.1911042,16.34867,2.778294,0.8262335,13.57038,6.971303,0.05838519,45.86502,144,322,57.63297,0.114427,1,47.56757,23.6,0.6851383,1,1.007022,0.9943714,0.8840429,1,"True",0.9814814,1.02,0.1,1,245,"fRad",NA,"pnigra"
"140",1901.58,12,0,0.1911042,7.634291,1.366862,0.7886764,6.267429,2.038792,0.09220218,45.86502,144,322,63.11173,0.1253048,0.615,33.78013,115.8,0.6577453,1,1.005407,0.9964426,0.8438579,1,"True",0.9814814,1.02,0.1,0.615,245,"Too dry",NA,"pnigra"
"141",1901.67,12,0,0.1911042,12.0675,1.929349,0.5521287,10.13815,3.174066,0.09580041,45.86502,144,322,72.69774,0.1443373,0.975,34.54841,94.4,0.6119534,1,1.007761,0.9657468,0.5907596,1,"True",0.9814814,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"142",1901.75,12,0,0.1911042,8.926603,1.445141,0.3926748,7.481462,1.487058,0.1508979,45.86502,144,322,79.78651,0.1584116,0.975,43.78802,43.4,0.5526946,1,1.012861,0.8179295,0.4201492,1,"True",0.9814814,1.02,0.1,0.975,245,"fRad",NA,"pnigra"
"143",1901.83,12,0,0.1414171,0,0,0.269072,0,0,0,33.94011,144,322,79.51743,0.1616333,1,65.93629,5,0.4754731,1,0,0.5233239,0.2878982,1,"False",0.9814814,1.02,0.1,1,245,"fRad",NA,"pnigra"
"144",1901.92,13,0,0.1414171,0,0,0.2380792,0,0,0,33.94011,160,357,22.63868,0.04188681,1,70.71497,3,0.4428745,1,0,0.3972514,0.2547369,0.9999999,"False",0.9794993,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"145",1902,13,0,0.1414171,0,0,0.2445113,0,0,0,33.94011,160,357,22.39417,0.04143441,1,70.71497,3,0.4741169,1,0,0.3279886,0.2360856,0.9999999,"False",0.9794993,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"146",1902.08,13,0,0.1414171,0,0,0.257124,0,0,0,33.94011,160,357,22.13705,0.04095868,1,70.71497,3,0.5407156,1,0,0.3564591,0.2482637,0.9999999,"False",0.9794993,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"147",1902.17,13,0,0.1414171,0,0,0.300457,0,0,0,33.94011,160,357,21.83659,0.04040276,1,70.71497,3,0.6009378,1,0,0.5145999,0.2901034,0.9999999,"False",0.9794993,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"148",1902.25,13,0,0.2113452,9.648154,1.162473,0.3434522,8.485681,1.297009,0.1962314,50.72284,160,357,22.42659,0.04026958,1,70.42986,3,0.6394457,1,1.015949,0.6137789,0.331617,0.9999999,"True",0.9794993,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"149",1902.33,13,0,0.2113452,14.74997,1.663015,0.4649463,13.08696,2.907454,0.1350053,50.72284,160,357,35.0486,0.06293389,1,70.21941,3,0.6656508,1,1.012586,0.830241,0.4489245,0.9999999,"True",0.9794993,1.02,0.1,1,245,"fRad",NA,"pnigra"
"150",1902.42,13,0,0.2113452,17.55763,2.287811,0.6716755,15.26982,5.408021,0.0846877,50.72284,160,357,49.64675,0.08914658,1,62.56391,5,0.6822478,1,1.008232,0.9772443,0.6485299,0.9999999,"True",0.9794993,1.02,0.1,1,245,"fRad",NA,"pnigra"
"151",1902.5,13,0,0.2113452,17.96396,3.072559,0.9155937,14.8914,7.660086,0.05830781,50.72284,160,357,63.62257,0.1142418,1,45.35855,31.8,0.6798294,1,1.007022,0.9943714,0.8840429,0.9999999,"True",0.9794993,1.02,0.1,1,245,"fRad",NA,"pnigra"
"152",1902.58,13,0,0.2113452,10.2993,1.87397,0.8739746,8.425329,2.858974,0.08838964,50.72284,160,357,71.17391,0.1278012,0.71,33.20355,115.8,0.6522232,1,1.005407,0.9964426,0.8438579,0.9999999,"True",0.9794993,1.02,0.1,0.71,245,"fRad",NA,"pnigra"
"153",1902.67,13,0,0.2113452,12.74531,2.058081,0.6118434,10.68723,3.062081,0.1046823,50.72284,160,357,81.2493,0.1458927,0.95,33.61539,104.8,0.6061601,1,1.007761,0.9657468,0.5907596,0.9999999,"True",0.9794993,1.02,0.1,0.95,245,"fRad",NA,"pnigra"
"154",1902.75,13,0,0.2113452,10.14841,1.654604,0.4351441,8.493802,1.828762,0.139306,50.72284,160,357,89.30796,0.160363,1,46.93406,30.6,0.546706,1,1.012861,0.8179295,0.4201492,0.9999999,"True",0.9794993,1.02,0.1,1,245,"fRad",NA,"pnigra"
"155",1902.83,13,0,0.1563954,0,0,0.2981731,0,0,0,37.5349,160,357,89.0098,0.1636228,1,66.76224,4.6,0.4697466,1,0,0.5233239,0.2878982,0.9999999,"False",0.9794993,1.02,0.1,1,245,"fRad",NA,"pnigra"
"156",1902.92,14,0,0.1563954,0,0,0.2638283,0,0,0,37.5349,178,396,25.03664,0.04183921,1,70.71497,3,0.438989,1,0,0.3972514,0.2547369,0.9999999,"False",0.9772709,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"157",1903,14,0,0.1563954,0,0,0.2713964,0,0,0,37.5349,178,396,24.76524,0.04138567,1,70.71497,3,0.4701807,1,0,0.3279886,0.2360856,0.9999999,"False",0.9772709,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"158",1903.08,14,0,0.1563954,0,0,0.285396,0,0,0,37.5349,178,396,24.47985,0.04090874,1,70.71497,3,0.5367739,1,0,0.3564591,0.2482637,0.9999999,"False",0.9772709,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"159",1903.17,14,0,0.1563954,0,0,0.3334936,0,0,0,37.5349,178,396,24.14636,0.04035144,1,70.51866,3,0.5950103,1,0,0.5145999,0.2901034,0.9999999,"False",0.9772709,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"160",1903.25,14,0,0.2340499,10.59506,1.287357,0.3812163,9.307703,1.424302,0.196004,56.17196,178,396,24.68617,0.04003499,1,70.43393,3,0.6333495,1,1.015949,0.6137789,0.331617,0.9999999,"True",0.9772709,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"161",1903.33,14,0,0.2340499,16.20598,1.841671,0.5160692,14.3643,3.194455,0.1348691,56.17196,178,396,38.5344,0.06249347,1,70.20044,3,0.6597453,1,1.012586,0.830241,0.4489245,0.9999999,"True",0.9772709,1.02,0.1,1,245,"fRad",NA,"pnigra"
"162",1903.42,14,0,0.2340499,19.30094,2.533589,0.7455292,16.76735,5.944987,0.08459375,56.17196,178,396,54.55623,0.088477,1,62.7069,5.2,0.6764827,1,1.008232,0.9772443,0.6485299,0.9999999,"True",0.9772709,1.02,0.1,1,245,"fRad",NA,"pnigra"
"163",1903.5,14,0,0.2340499,19.75345,3.402642,1.016267,16.35081,8.423148,0.05822233,56.17196,178,396,69.89076,0.1133459,1,42.22536,50.4,0.6740429,1,1.007022,0.9943714,0.8840429,0.9999999,"True",0.9772709,1.02,0.1,1,245,"fRad",NA,"pnigra"
"164",1903.58,14,0,0.2340499,6.425663,1.158398,0.9700721,5.267266,0.9487068,0.1665244,56.17196,178,396,74.18795,0.1203149,0.495,31.90585,135.2,0.6462153,1,1.005407,0.9964426,0.8438579,0.9999999,"True",0.9772709,1.02,0.1,0.495,245,"Too dry",NA,"pnigra"
"165",1903.67,14,0,0.2340499,12.19621,1.985149,0.6791183,10.21106,2.984632,0.1026136,56.17196,178,396,83.71987,0.1357734,0.855,33.70435,103.6,0.5998762,1,1.007761,0.9657468,0.5907596,0.9999999,"True",0.9772709,1.02,0.1,0.855,245,"fRad",NA,"pnigra"
"166",1903.75,14,0,0.2340499,11.12731,1.832357,0.4829901,9.294954,2.005162,0.1390345,56.17196,178,396,92.53184,0.1500642,1,43.01349,41.8,0.5402353,1,1.012861,0.8179295,0.4201492,0.9999999,"True",0.9772709,1.02,0.1,1,245,"fRad",NA,"pnigra"
"167",1903.83,14,0,0.1731969,0,0,0.3309586,0,0,0,41.56725,178,396,92.20087,0.1530706,1,65.67456,4.8,0.4635998,1,0,0.5233239,0.2878982,0.9999999,"False",0.9772709,1.02,0.1,1,245,"fRad",NA,"pnigra"
"168",1903.92,15,0,0.1731969,0,0,0.2928374,0,0,0,41.56725,195,435,27.72687,0.04225199,1,70.71497,3,0.4348078,1,0,0.3972514,0.2547369,0.9999999,"False",0.9750585,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"169",1904,15,0,0.1731969,0,0,0.2981502,0,0,0,41.56725,195,435,27.42872,0.04179765,1,70.71497,3,0.4659391,1,0,0.3279886,0.2360856,0.9999999,"False",0.9750585,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"170",1904.08,15,0,0.1731969,0,0,0.3135298,0,0,0,41.56725,195,435,27.11519,0.04131987,1,70.71497,3,0.5325143,1,0,0.3564591,0.2482637,0.9999999,"False",0.9750585,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"171",1904.17,15,0,0.1731969,0,0,0.3666685,0,0,0,41.56725,195,435,26.74852,0.04076112,1,70.71497,3,0.5884169,1,0,0.5145999,0.2903408,0.9999999,"False",0.9750585,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"172",1904.25,15,0,0.2565399,11.53511,1.41106,0.4191109,10.12405,1.550674,0.1958206,61.56959,195,435,27.45241,0.04062631,1,70.65279,3,0.6266845,1,1.015949,0.6137789,0.3318665,0.9999999,"True",0.9750585,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"173",1904.33,15,0,0.2565399,17.6399,2.01864,0.5672934,15.62126,3.477104,0.1347483,61.56959,195,435,42.50637,0.06290439,1,69.83998,3,0.6532766,1,1.012586,0.830241,0.4492025,0.9999999,"True",0.9750585,1.02,0.1,1,245,"fRad",NA,"pnigra"
"174",1904.42,15,0,0.2565399,20.99102,2.777045,0.8191406,18.21397,6.465556,0.08449355,61.56959,195,435,59.90119,0.08864667,1,60.52107,6.4,0.6701602,1,1.008232,0.9772443,0.6486237,0.9999999,"True",0.9750585,1.02,0.1,1,245,"fRad",NA,"pnigra"
"175",1904.5,15,0,0.2565399,13.13188,2.237764,1.115874,10.89412,5.599619,0.05835236,61.56959,195,435,69.67944,0.1031173,0.6,37.40094,106,0.667698,1,1.007022,0.9943714,0.8835876,0.9999999,"True",0.9750585,1.02,0.1,0.6,245,"fWater",NA,"pnigra"
"176",1904.58,15,0,0.2565399,5.795089,1.103731,1.064689,4.691358,0.9099375,0.1546364,61.56959,195,435,73.30611,0.1084844,0.415,31.28916,145.4,0.6396407,1,1.005407,0.9964426,0.8430578,0.9999999,"True",0.9750585,1.02,0.1,0.415,245,"Too dry",NA,"pnigra"
"177",1904.67,15,0,0.2565399,10.30544,1.731339,0.7453316,8.574099,2.712739,0.09479931,61.56959,195,435,81.1349,0.12007,0.68,33.20371,117.6,0.5930219,1,1.007761,0.9657468,0.5901792,0.9999999,"True",0.9750585,1.02,0.1,0.68,245,"fRad",NA,"pnigra"
"178",1904.75,15,0,0.2565399,12.02921,2.00843,0.530157,10.02078,2.167686,0.1386531,61.56959,195,435,90.62551,0.134115,1,48.08596,26.6,0.5332067,1,1.012861,0.8179295,0.4197966,0.9999999,"True",0.9750585,1.02,0.1,1,245,"fRad",NA,"pnigra"
"179",1904.83,15,0,0.1898396,0,0,0.3633721,0,0,0,45.5615,195,435,90.26212,0.1367357,1,64.61636,5.4,0.4569291,1,0,0.5233239,0.2877306,0.9999999,"False",0.9750585,1.02,0.1,1,245,"fRad",NA,"pnigra"
"180",1904.92,16,0,0.1898396,0,0,0.3216635,0,0,0,45.5615,211,471,30.39261,0.042886,1,70.71497,3,0.4302996,1,0,0.3972514,0.2547042,0.9999999,"False",0.9730598,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"181",1905,16,0,0.1898396,0,0,0.3223716,0,0,0,45.5615,211,471,30.07024,0.04243111,1,70.71497,3,0.4613595,1,0,0.3279886,0.2360856,0.9999999,"False",0.9730598,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"182",1905.08,16,0,0.1898396,0,0,0.3390005,0,0,0,45.5615,211,471,29.73124,0.04195275,1,70.71497,3,0.5279012,1,0,0.3564591,0.2482637,0.9999999,"False",0.9730598,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"183",1905.17,16,0,0.1898396,0,0,0.3961322,0,0,0,45.5615,211,471,29.33511,0.04139379,1,70.71497,3,0.5818261,1,0,0.5145999,0.2901034,0.9999999,"False",0.9730598,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"184",1905.25,16,0,0.2768124,12.30056,1.522566,0.4528184,10.778,1.653574,0.1954965,66.43497,211,471,30.26723,0.04151912,1,70.71497,3,0.6201001,1,1.015949,0.6137789,0.331617,0.9999999,"True",0.9730598,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"185",1905.33,16,0,0.2768124,18.83547,2.178157,0.6130001,16.65731,3.71277,0.1345649,66.43497,211,471,46.31153,0.06352793,1,68.28062,3.2,0.6468738,1,1.012586,0.830241,0.4489245,0.9999999,"True",0.9730598,1.02,0.1,1,245,"fRad",NA,"pnigra"
"186",1905.42,16,0,0.2768124,22.45834,2.996494,0.8855585,19.46185,6.917514,0.08438373,66.43497,211,471,64.88782,0.08900997,1,56.58703,9,0.6638944,1,1.008232,0.9772443,0.6485299,0.9999999,"True",0.9730598,1.02,0.1,1,245,"fRad",NA,"pnigra"
"187",1905.5,16,0,0.2768124,4.925117,0.8048657,1.207148,4.120251,2.100139,0.05884376,66.43497,211,471,67.80091,0.09300601,0.2,34.67237,132.6,0.6614112,1,1.007022,0.9943714,0.8840429,0.9999999,"True",0.9730598,1.02,0.1,0.2,245,"Too dry",NA,"pnigra"
"188",1905.58,16,0,0.2768124,7.246071,1.370045,1.152276,5.876026,1.030131,0.1710865,66.43497,211,471,72.52467,0.09948583,0.495,31.74545,135.2,0.6331396,1,1.005407,0.9964426,0.8438579,0.9999999,"True",0.9730598,1.02,0.1,0.495,245,"Too dry",NA,"pnigra"
"189",1905.67,16,0,0.2768124,15.02805,2.497523,0.806674,12.53053,2.874809,0.130733,66.43497,211,471,84.24853,0.1155681,0.9,32.7709,116.8,0.5862672,1,1.007761,0.9657468,0.5907596,0.9999999,"True",0.9730598,1.02,0.1,0.9,245,"fRad",NA,"pnigra"
"190",1905.75,16,0,0.2768124,12.87698,2.167142,0.5737079,10.70984,2.320456,0.1384313,66.43497,211,471,94.38467,0.1294723,1,40.545,49,0.5263098,1,1.012861,0.8179295,0.4201492,0.9999999,"True",0.9730598,1.02,0.1,1,245,"fRad",NA,"pnigra"
"191",1905.83,16,0,0.2048412,0,0,0.393121,0,0,0,49.16188,211,471,93.99157,0.1319759,1,66.30361,5.4,0.4503942,1,0,0.5233239,0.2878982,0.9999999,"False",0.9730598,1.02,0.1,1,245,"fRad",NA,"pnigra"
"192",1905.92,17,0,0.2048412,0,0,0.3478397,0,0,0,49.16188,227,506,32.79473,0.04308717,1,70.71497,3,0.4259058,1,0,0.3972514,0.2547369,0.9999999,"False",0.9710411,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"193",1906,17,0,0.2048412,0,0,0.3468862,0,0,0,49.16188,227,506,32.44784,0.04263141,1,70.71497,3,0.4568897,1,0,0.3279886,0.2360856,0.9999999,"False",0.9710411,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"194",1906.08,17,0,0.2048412,0,0,0.3647798,0,0,0,49.16188,227,506,32.08306,0.04215215,1,70.71497,3,0.5233849,1,0,0.3564591,0.2482637,0.9999999,"False",0.9710411,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"195",1906.17,17,0,0.2048412,0,0,0.4262559,0,0,0,49.16188,227,506,31.6568,0.04159211,1,70.71497,3,0.5743694,1,0,0.5145999,0.2901034,0.9999999,"False",0.9710411,1.02,0.1,1,245,"fTemp",NA,"pnigra"
"196",1906.25,17,0,0.2972445,13.06785,1.63495,0.4872528,11.4329,1.756721,0.1951993,71.33869,227,506,32.62288,0.04168208,1,70.26414,3,0.6125643,1,1.015949,0.6137789,0.331617,0.9999999,"True",0.9710411,1.02,0.1,1,245,"fRad",NA,"pnigra"
"197",1906.33,17,0,0.2972445,20.02271,2.338932,0.6596155,17.68378,3.946795,0.1343864,71.33869,227,506,49.64705,0.06343376,1,69.77564,3,0.6395306,1,1.012586,0.830241,0.4489245,0.9999999,"True",0.9710411,1.02,0.1,1,245,"fRad",NA,"pnigra"
"198",1906.42,17,0,0.2972445,23.88954,3.217672,0.9529006,20.67187,7.358345,0.08426055,71.33869,227,506,69.36602,0.08862858,1,56.0644,10.4,0.6566989,1,1.008232,0.9772443,0.6485299,0.9999999,"True",0.9710411,1.02,0.1,1,245,"fRad",NA,"pnigra"
"199",1906.5,17,0,0.2972445,7.513164,1.257832,1.298945,6.255332,2.367488,0.07924781,71.33869,227,506,74.32241,0.09496133,0.36,34.93302,123.6,0.6541929,1,1.007022,0.9943714,0.8840429,0.9999999,"True",0.9710411,1.02,0.1,0.36,245,"Too dry",NA,"pnigra"
"200",1906.58,17,0,0.2972445,9.269003,1.788462,1.239901,7.480542,1.898811,0.1181615,71.33869,227,506,80.56306,0.102935,0.51,31.83685,136,0.6256915,1,1.005407,0.9964426,0.8438579,0.9999999,"True",0.9710411,1.02,0.1,0.51,245,"Too dry",NA,"pnigra"
