"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"99",1898.17,9,0,0.07390504,0,0,0.1404265,0,0,0,17.73721,95,202,12.88821,0.04131255,1,70.61462,3,0.597837,1,0,0.4123885,0.2356372,0.9999992,"False",0.9881518,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"100",1898.25,9,0,0.07390504,0,0,0.1605214,0,0,0,17.73721,95,202,12.72769,0.04079801,1,69.16721,3.2,0.6328466,1,0,0.5129899,0.2693568,0.9999992,"False",0.9881518,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"101",1898.33,9,0,0.1226839,8.439155,0.8698339,0.2173049,7.569321,1.564497,0.1451132,29.44414,95,202,14.81159,0.04578026,1,67.8394,3.6,0.6571024,1,1.012586,0.7433308,0.3646401,0.9999992,"True",0.9881518,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"102",1898.42,9,0,0.1226839,10.57217,1.198357,0.3139252,9.373816,3.062604,0.09180161,29.44414,95,202,23.87148,0.07378294,1,59.1238,6.6,0.67394,1,1.008232,0.9280863,0.52677,0.9999992,"True",0.9881518,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"103",1898.5,9,0,0.1226839,11.25258,1.610675,0.4279268,9.641903,4.512712,0.06408405,29.44414,95,202,33.08546,0.1022619,1,43.49707,30.6,0.6714852,1,1.007022,0.9961641,0.718066,0.9999992,"True",0.9881518,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"104",1898.58,9,0,0.1226839,5.918556,0.9126539,0.408475,5.005902,1.375296,0.1091719,29.44414,95,202,37.68289,0.1164718,0.6809524,31.90792,131.4,0.6434948,1,1.005407,0.9942275,0.6854256,0.9999992,"True",0.9881518,1.19,0.1,0.6809524,282.5,"fRad",NA,"phalepensis"
"105",1898.67,9,0,0.1226839,8.023992,1.141847,0.2859611,6.882144,2.054027,0.1004945,29.44414,95,202,44.27906,0.1368595,0.9904762,36.42245,76,0.5969156,1,1.007761,0.9103491,0.4798459,0.9999992,"True",0.9881518,1.19,0.1,0.9904762,282.5,"fRad",NA,"phalepensis"
"106",1898.75,9,0,0.1226839,5.73571,0.8654175,0.203376,4.870292,0.9720767,0.1502724,29.44414,95,202,48.94597,0.1512842,1,48.40025,27,0.5370309,1,1.012861,0.7295709,0.3412672,0.9999992,"True",0.9881518,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"107",1898.83,9,0,0.08097138,0,0,0.1393591,0,0,0,19.43313,95,202,48.80662,0.1556114,1,68.1709,3.6,0.4660485,1,0,0.4211593,0.2338461,0.9999992,"False",0.9881518,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"108",1898.92,10,0,0.08097138,0,0,0.1233071,0,0,0,19.43313,105,223,14.53067,0.04235068,1,70.71497,3,0.4231682,1,0,0.2955867,0.2069107,0.9999987,"False",0.9869576,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"109",1899,10,0,0.08097138,0,0,0.1258737,0,0,0,19.43313,105,223,14.40479,0.04198381,1,70.71497,3,0.4541729,1,0,0.2275101,0.1917611,0.9999987,"False",0.9869576,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"110",1899.08,10,0,0.08097138,0,0,0.1323667,0,0,0,19.43313,105,223,14.27243,0.04159801,1,70.71497,3,0.5207853,1,0,0.2554253,0.2016528,0.9999987,"False",0.9869576,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"111",1899.17,10,0,0.08097138,0,0,0.1546743,0,0,0,19.43313,105,223,14.11775,0.0411472,1,70.64518,3,0.5968733,1,0,0.4123885,0.2356372,0.9999987,"False",0.9869576,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"112",1899.25,10,0,0.08097138,0,0,0.1768081,0,0,0,19.43313,105,223,13.94094,0.04063189,1,70.37433,3,0.6310976,1,0,0.5129899,0.2693568,0.9999987,"False",0.9869576,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"113",1899.33,10,0,0.1349683,9.259589,0.9569306,0.239353,8.302659,1.716594,0.1450689,32.39238,105,223,16.17258,0.04544217,1,68.25727,3.4,0.6551632,1,1.012586,0.7433308,0.3646401,0.9999987,"True",0.9869576,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"114",1899.42,10,0,0.1349683,11.60178,1.318349,0.3457765,10.28343,3.360867,0.0917723,32.39238,105,223,26.11025,0.07336528,1,60.25787,6,0.6720463,1,1.008232,0.9280863,0.52677,0.9999987,"True",0.9869576,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"115",1899.5,10,0,0.1349683,12.34927,1.771953,0.4713449,10.57732,4.952528,0.06405801,32.39238,105,223,36.21622,0.1017613,1,45.15341,26.4,0.6695846,1,1.007022,0.9961641,0.718066,0.9999987,"True",0.9869576,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"116",1899.58,10,0,0.1349683,8.050489,1.233006,0.4499194,6.817483,2.387648,0.08564037,32.39238,105,223,42.58378,0.1196531,0.7809524,32.5177,121.6,0.6415225,1,1.005407,0.9942275,0.6854256,0.9999987,"True",0.9869576,1.19,0.1,0.7809524,282.5,"fRad",NA,"phalepensis"
"117",1899.67,10,0,0.1349683,8.800928,1.256181,0.3149751,7.544747,2.252653,0.1004558,32.39238,105,223,49.81356,0.1399675,0.9904762,35.50315,83,0.5948545,1,1.007761,0.9103491,0.4798459,0.9999987,"True",0.9869576,1.19,0.1,0.9904762,282.5,"fRad",NA,"phalepensis"
"118",1899.75,10,0,0.1349683,6.288873,0.952072,0.2240108,5.336801,1.065826,0.1501826,32.39238,105,223,54.92634,0.1543335,1,52.46709,14.2,0.5349109,1,1.012861,0.7295709,0.3412672,0.9999987,"True",0.9869576,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"119",1899.83,10,0,0.08907905,0,0,0.1534986,0,0,0,21.37897,105,223,54.77283,0.1587508,1,68.22784,3.4,0.464924,1,0,0.4211593,0.2338461,0.9999987,"False",0.9869576,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"120",1899.92,11,0,0.08907905,0,0,0.135818,0,0,0,21.37897,116,246,15.98528,0.04224683,1,70.71497,3,0.4220671,1,0,0.2955867,0.2069107,0.9999979,"False",0.9856036,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"121",1900,11,0,0.08907905,0,0,0.1390368,0,0,0,21.37897,116,246,15.84625,0.04187938,1,70.71497,3,0.4530518,1,0,0.2275101,0.1917611,0.9999979,"False",0.9856036,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"122",1900.08,11,0,0.08907905,0,0,0.1462088,0,0,0,21.37897,116,246,15.70004,0.04149297,1,70.71497,3,0.5196558,1,0,0.2554253,0.2016528,0.9999979,"False",0.9856036,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"123",1900.17,11,0,0.08907905,0,0,0.1708493,0,0,0,21.37897,116,246,15.52919,0.04104144,1,70.71497,3,0.5957834,1,0,0.4123885,0.2356372,0.9999979,"False",0.9856036,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"124",1900.25,11,0,0.08907905,0,0,0.1952977,0,0,0,21.37897,116,246,15.33389,0.04052529,1,69.2919,3.2,0.6290529,1,0,0.5129899,0.2693568,0.9999979,"False",0.9856036,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"125",1900.33,11,0,0.1488779,10.18242,1.055551,0.2643832,9.126864,1.887672,0.1450173,35.73071,116,246,17.73809,0.0451899,1,67.10335,4,0.6529134,1,1.012586,0.7433308,0.3646401,0.9999979,"True",0.9856036,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"126",1900.42,11,0,0.1488779,12.76038,1.454216,0.3819358,11.30616,3.696496,0.09173812,35.73071,116,246,28.66232,0.07302067,1,60.83971,5.8,0.6698505,1,1.008232,0.9280863,0.52677,0.9999979,"True",0.9856036,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"127",1900.5,11,0,0.1488779,13.58356,1.954568,0.5206354,11.62899,5.447525,0.06402766,35.73071,116,246,39.77068,0.1013205,1,46.10004,23.6,0.6673806,1,1.007022,0.9961641,0.718066,0.9999979,"True",0.9856036,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"128",1900.58,11,0,0.1488779,12.06971,1.865208,0.4969694,10.2045,4.455727,0.06869069,35.73071,116,246,49.47821,0.1260516,0.9809524,33.76749,100.6,0.6392331,1,1.005407,0.9942275,0.6854256,0.9999979,"True",0.9856036,1.19,0.1,0.9809524,282.5,"fRad",NA,"phalepensis"
"129",1900.67,11,0,0.1488779,9.807322,1.404124,0.3479134,8.403196,2.606418,0.09669972,35.73071,116,246,57.53349,0.1465734,1,35.91521,80.4,0.592458,1,1.007761,0.9103491,0.4798459,0.9999979,"True",0.9856036,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"130",1900.75,11,0,0.1488779,6.909804,1.050191,0.2474366,5.859613,1.17106,0.1500771,35.73071,116,246,63.14566,0.1608711,1,52.09981,15.4,0.5324404,1,1.012861,0.7295709,0.3412672,0.9999979,"True",0.9856036,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"131",1900.83,11,0,0.09825944,0,0,0.1695506,0,0,0,23.58226,116,246,62.97611,0.1654872,1,67.83907,3.6,0.4636141,1,0,0.4211593,0.2338461,0.9999979,"False",0.9856036,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"132",1900.92,12,0,0.09825944,0,0,0.1500211,0,0,0,23.58226,128,273,17.63317,0.04201354,1,70.71497,3,0.4207835,1,0,0.2955867,0.2069107,0.9999967,"False",0.9840117,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"133",1901,12,0,0.09825944,0,0,0.1545361,0,0,0,23.58226,128,273,17.47863,0.04164534,1,70.71497,3,0.4517487,1,0,0.2275101,0.1917611,0.9999967,"False",0.9840117,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"134",1901.08,12,0,0.09825944,0,0,0.1625076,0,0,0,23.58226,128,273,17.31613,0.04125815,1,70.71497,3,0.5183396,1,0,0.2554253,0.2016528,0.9999967,"False",0.9840117,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"135",1901.17,12,0,0.09825944,0,0,0.1898949,0,0,0,23.58226,128,273,17.12623,0.0408057,1,70.71497,3,0.5945095,1,0,0.4123885,0.2356372,0.9999967,"False",0.9840117,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"136",1901.25,12,0,0.09825944,0,0,0.2170687,0,0,0,23.58226,128,273,16.90917,0.0402885,1,70.06946,3,0.6267562,1,0,0.5129899,0.2693568,0.9999967,"False",0.9840117,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"137",1901.33,12,0,0.165207,11.25942,1.171324,0.2938555,10.08809,2.087333,0.144958,39.64968,128,273,19.47307,0.04471299,1,68.24809,3.2,0.6503475,1,1.012586,0.7433308,0.3646401,0.9999967,"True",0.9840117,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"138",1901.42,12,0,0.165207,14.11297,1.613716,0.4245124,12.49925,4.088321,0.09169884,39.64968,128,273,31.54781,0.07243836,1,61.85167,5.2,0.667343,1,1.008232,0.9280863,0.52677,0.9999967,"True",0.9840117,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"139",1901.5,12,0,0.165207,15.02474,2.168947,0.5786737,12.8558,6.025493,0.06399279,39.64968,128,273,43.82494,0.1006284,1,47.29243,22,0.6648642,1,1.007022,0.9961641,0.718066,0.9999967,"True",0.9840117,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"140",1901.58,12,0,0.165207,11.94083,1.845596,0.5523695,10.09524,4.447637,0.06807882,39.64968,128,273,53.36781,0.1225402,0.9,35.52094,85.4,0.636625,1,1.005407,0.9942275,0.6854256,0.9999967,"True",0.9840117,1.19,0.1,0.9,282.5,"fRad",NA,"phalepensis"
"141",1901.67,12,0,0.165207,10.84017,1.55813,0.3866974,9.282043,2.880911,0.0966359,39.64968,128,273,62.26316,0.1429653,1,38.44473,54,0.5897379,1,1.007761,0.9103491,0.4798459,0.9999967,"True",0.9840117,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"142",1901.75,12,0,0.165207,7.63359,1.165377,0.2750198,6.468213,1.293726,0.149957,39.64968,128,273,68.45637,0.1571858,1,48.36594,26.4,0.5296499,1,1.012861,0.7295709,0.3412672,0.9999967,"True",0.9840117,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"143",1901.83,12,0,0.1090366,0,0,0.1884514,0,0,0,26.16879,128,273,68.26792,0.1616776,1,67.17613,3.8,0.462135,1,0,0.4211593,0.2338461,0.9999967,"False",0.9840117,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"144",1901.92,13,0,0.1090366,0,0,0.1667448,0,0,0,26.16879,142,303,19.5687,0.04217439,1,70.71497,3,0.4193366,1,0,0.2955867,0.2069107,0.9999951,"False",0.9823111,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"145",1902,13,0,0.1090366,0,0,0.1711206,0,0,0,26.16879,142,303,19.39758,0.0418056,1,70.71497,3,0.4502763,1,0,0.2275101,0.1917611,0.9999951,"False",0.9823111,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"146",1902.08,13,0,0.1090366,0,0,0.1799475,0,0,0,26.16879,142,303,19.21764,0.04141777,1,70.71497,3,0.5168508,1,0,0.2554253,0.2016528,0.9999951,"False",0.9823111,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"147",1902.17,13,0,0.1090366,0,0,0.210274,0,0,0,26.16879,142,303,19.00736,0.04096458,1,70.71497,3,0.5930671,1,0,0.4123885,0.2356372,0.9999951,"False",0.9823111,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"148",1902.25,13,0,0.1090366,0,0,0.2403641,0,0,0,26.16879,142,303,18.767,0.04044655,1,70.12399,3,0.6240835,1,0,0.5129899,0.2693568,0.9999951,"False",0.9823111,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"149",1902.33,13,0,0.1826205,12.39624,1.294787,0.3253914,11.10145,2.298082,0.1448901,43.82891,142,303,21.596,0.04486616,1,68.21141,3.4,0.6474344,1,1.012586,0.7433308,0.3646401,0.9999951,"True",0.9823111,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"150",1902.42,13,0,0.1826205,15.54153,1.783807,0.4700701,13.75773,4.502155,0.09165389,43.82891,142,303,34.88366,0.07247157,1,61.74314,5.2,0.6644946,1,1.008232,0.9280863,0.52677,0.9999951,"True",0.9823111,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"151",1902.5,13,0,0.1826205,16.54729,2.397562,0.6407756,14.14973,6.636094,0.06395292,43.82891,142,303,48.39262,0.1005367,1,48.143,19.8,0.6620058,1,1.007022,0.9961641,0.718066,0.9999951,"True",0.9823111,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"152",1902.58,13,0,0.1826205,15.0861,2.349936,0.6116485,12.73616,5.995573,0.06371367,43.82891,142,303,60.51713,0.1257257,1,36.66801,73,0.6336653,1,1.005407,0.9942275,0.6854256,0.9999951,"True",0.9823111,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"153",1902.67,13,0,0.1826205,11.92913,1.722363,0.4281968,10.20677,3.170314,0.09656296,43.82891,142,303,70.29569,0.1460408,1,36.57593,68.2,0.5866557,1,1.007761,0.9103491,0.4798459,0.9999951,"True",0.9823111,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"154",1902.75,13,0,0.1826205,8.395585,1.288212,0.3045342,7.107372,1.422867,0.1498199,43.82891,142,303,77.09853,0.1601739,1,50.2655,21.6,0.5264938,1,1.012861,0.7295709,0.3412672,0.9999951,"True",0.9823111,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"155",1902.83,13,0,0.1205295,0,0,0.2086756,0,0,0,28.92708,142,303,76.88987,0.1647507,1,69.27872,3.4,0.4604735,1,0,0.4211593,0.2338461,0.9999951,"False",0.9823111,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"156",1902.92,14,0,0.1205295,0,0,0.1846395,0,0,0,28.92708,158,336,21.63123,0.04208202,1,70.71497,3,0.4177125,1,0,0.2955867,0.2069107,0.9999929,"False",0.9803796,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"157",1903,14,0,0.1205295,0,0,0.1899914,0,0,0,28.92708,158,336,21.44123,0.0417124,1,70.71497,3,0.4486228,1,0,0.2275101,0.1917611,0.9999929,"False",0.9803796,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"158",1903.08,14,0,0.1205295,0,0,0.1997918,0,0,0,28.92708,158,336,21.24144,0.04132372,1,70.71497,3,0.5151771,1,0,0.2554253,0.2016528,0.9999929,"False",0.9803796,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"159",1903.17,14,0,0.1205295,0,0,0.2334625,0,0,0,28.92708,158,336,21.00798,0.04086954,1,70.71497,3,0.5914432,1,0,0.4123885,0.2356372,0.9999929,"False",0.9803796,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"160",1903.25,14,0,0.1205295,0,0,0.2668709,0,0,0,28.92708,158,336,20.74111,0.04035037,1,69.40041,3.2,0.621124,1,0,0.5129899,0.2693568,0.9999929,"False",0.9803796,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"161",1903.33,14,0,0.2023608,13.674,1.434747,0.3612749,12.23925,2.534961,0.1448133,48.56659,158,336,23.78131,0.04459446,1,68.94219,3.2,0.6441618,1,1.012586,0.7433308,0.3646401,0.9999929,"True",0.9803796,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"162",1903.42,14,0,0.2023608,17.148,1.976628,0.5219085,15.17138,4.967526,0.09160297,48.56659,158,336,38.43079,0.07206498,1,63.44284,4.6,0.6612927,1,1.008232,0.9280863,0.52677,0.9999929,"True",0.9803796,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"163",1903.5,14,0,0.2023608,18.25985,2.656727,0.7114391,15.60312,7.322892,0.06390774,48.56659,158,336,53.32246,0.09998969,1,50.23617,16.8,0.6587931,1,1.007022,0.9961641,0.718066,0.9999929,"True",0.9803796,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"164",1903.58,14,0,0.2023608,16.64278,2.603953,0.6790999,14.03883,6.614236,0.06366136,48.56659,158,336,66.68221,0.1250417,1,37.98547,62.8,0.6303419,1,1.005407,0.9942275,0.6854256,0.9999929,"True",0.9803796,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"165",1903.67,14,0,0.2023608,13.15198,1.908541,0.4754175,11.24344,3.495303,0.09648041,48.56659,158,336,77.45023,0.1452338,1,35.9446,75.6,0.5832011,1,1.007761,0.9103491,0.4798459,0.9999929,"True",0.9803796,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"166",1903.75,14,0,0.2023608,9.250289,1.427462,0.3381177,7.822827,1.567721,0.1496648,48.56659,158,336,84.93491,0.159269,1,47.38744,27.2,0.5229642,1,1.012861,0.7295709,0.3412672,0.9999929,"True",0.9803796,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"167",1903.83,14,0,0.1335581,0,0,0.2316879,0,0,0,32.05395,158,336,84.70321,0.1638072,1,67.46469,3.6,0.4586153,1,0,0.4211593,0.2338461,0.9999929,"False",0.9803796,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"168",1903.92,15,0,0.1335581,0,0,0.2050011,0,0,0,32.05395,175,373,23.96994,0.04214055,1,70.71497,3,0.4158977,1,0,0.2955867,0.2069107,0.99999,"False",0.978264,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"169",1904,15,0,0.1335581,0,0,0.2107048,0,0,0,32.05395,175,373,23.75924,0.04177012,1,70.71497,3,0.4467738,1,0,0.2275101,0.1917611,0.99999,"False",0.978264,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"170",1904.08,15,0,0.1335581,0,0,0.2215736,0,0,0,32.05395,175,373,23.53766,0.04138058,1,70.71497,3,0.5133032,1,0,0.2554253,0.2016528,0.99999,"False",0.978264,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"171",1904.17,15,0,0.1335581,0,0,0.2591271,0,0,0,32.05395,175,373,23.27854,0.04092502,1,70.71497,3,0.5896225,1,0,0.4123885,0.23583,0.99999,"False",0.978264,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"172",1904.25,15,0,0.1335581,0,0,0.2961885,0,0,0,32.05395,175,373,22.98235,0.0404043,1,70.25015,3,0.6178092,1,0,0.5129899,0.2695594,0.99999,"False",0.978264,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"173",1904.33,15,0,0.2239385,15.0823,1.587733,0.4009101,13.49456,2.796039,0.1447573,53.74522,175,373,26.31493,0.04459937,1,67.58418,3.6,0.6405218,1,1.012586,0.7433308,0.3648658,0.99999,"True",0.978264,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"174",1904.42,15,0,0.2239385,18.89255,2.187395,0.5788922,16.70515,5.472896,0.09154993,53.74522,175,373,42.44119,0.07193065,1,64.02983,4.4,0.6577286,1,1.008232,0.9280863,0.5268462,0.99999,"True",0.978264,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"175",1904.5,15,0,0.2239385,20.09035,2.940012,0.7885958,17.15034,8.056996,0.06384463,53.74522,175,373,58.80293,0.09966105,1,51.759,14.6,0.6552173,1,1.007022,0.9961641,0.7176962,0.99999,"True",0.978264,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"176",1904.58,15,0,0.2239385,18.28731,2.881611,0.752423,15.4057,7.267809,0.06357738,53.74522,175,373,73.45621,0.1244959,1,37.55505,68.4,0.6266476,1,1.005407,0.9942275,0.6847756,0.99999,"True",0.978264,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"177",1904.67,15,0,0.2239385,12.06935,1.778407,0.5267308,10.29095,2.707079,0.1140195,53.74522,175,373,83.22041,0.1410446,0.8809524,34.03089,102.4,0.5793681,1,1.007761,0.9103491,0.4793745,0.99999,"True",0.978264,1.19,0.1,0.8809524,282.5,"fRad",NA,"phalepensis"
"178",1904.75,15,0,0.2239385,10.14223,1.579671,0.3746654,8.562554,1.718884,0.1494106,53.74522,175,373,91.40829,0.1549216,1,49.12941,23.2,0.5190576,1,1.012861,0.7295709,0.3409807,0.99999,"True",0.978264,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"179",1904.83,15,0,0.1477994,0,0,0.2567975,0,0,0,35.47185,175,373,91.15148,0.1593131,1,67.72382,3.8,0.4565637,1,0,0.4211593,0.2337099,0.99999,"False",0.978264,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"180",1904.92,16,0,0.1477994,0,0,0.2273218,0,0,0,35.47185,194,412,26.52664,0.04233132,1,70.71497,3,0.4138958,1,0,0.2955867,0.2068841,0.9999862,"False",0.9760295,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"181",1905,16,0,0.1477994,0,0,0.2326298,0,0,0,35.47185,194,412,26.29401,0.04196009,1,70.71497,3,0.4447331,1,0,0.2275101,0.1917611,0.9999862,"False",0.9760295,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"182",1905.08,16,0,0.1477994,0,0,0.2446296,0,0,0,35.47185,194,412,26.04939,0.04156971,1,70.71497,3,0.5112318,1,0,0.2554253,0.2016528,0.9999862,"False",0.9760295,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"183",1905.17,16,0,0.1477994,0,0,0.2858569,0,0,0,35.47185,194,412,25.76353,0.04111354,1,70.71497,3,0.5876066,1,0,0.4123885,0.2356372,0.9999862,"False",0.9760295,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"184",1905.25,16,0,0.1477994,0,0,0.3267628,0,0,0,35.47185,194,412,25.43676,0.04059209,1,70.32252,3,0.6142803,1,0,0.5129899,0.2693568,0.9999862,"False",0.9760295,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"185",1905.33,16,0,0.2466758,16.4948,1.748942,0.4423532,14.74586,3.057897,0.1446345,59.20219,194,412,29.06162,0.0447236,1,70.51674,3,0.636668,1,1.012586,0.7433308,0.3646401,0.9999862,"True",0.9760295,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"186",1905.42,16,0,0.2466758,20.69784,2.40949,0.6390368,18.28835,5.995862,0.09148452,59.20219,194,412,46.71093,0.07188454,1,64.61866,4.4,0.6539523,1,1.008232,0.9280863,0.52677,0.9999862,"True",0.9760295,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"187",1905.5,16,0,0.2466758,22.04583,3.238523,0.8711022,18.80731,8.841217,0.06380273,59.20219,194,412,64.64713,0.09948698,1,52.18926,14.4,0.6514291,1,1.007022,0.9961641,0.718066,0.9999862,"True",0.9760295,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"188",1905.58,16,0,0.2466758,17.28445,2.713852,0.8315054,14.5706,6.166466,0.07087056,59.20219,194,412,78.38625,0.1206304,0.8904762,36.58799,80.8,0.6227387,1,1.005407,0.9942275,0.6854256,0.9999862,"True",0.9760295,1.19,0.1,0.8904762,282.5,"fRad",NA,"phalepensis"
"189",1905.67,16,0,0.2466758,13.6653,2.020225,0.5821121,11.64507,3.383792,0.1032199,59.20219,194,412,89.44919,0.1376555,0.9,34.00363,98.2,0.5753211,1,1.007761,0.9103491,0.4798459,0.9999862,"True",0.9760295,1.19,0.1,0.9,282.5,"fRad",NA,"phalepensis"
"190",1905.75,16,0,0.2466758,11.1297,1.740062,0.413999,9.389634,1.886239,0.1493058,59.20219,194,412,98.42481,0.1514682,1,46.35866,25.4,0.5149437,1,1.012861,0.7295709,0.3412672,0.9999862,"True",0.9760295,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"191",1905.83,16,0,0.162806,0,0,0.283684,0,0,0,39.07344,194,412,98.14111,0.1557403,1,68.6089,3.6,0.4544057,1,0,0.4211593,0.2338461,0.9999862,"False",0.9760295,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"192",1905.92,17,0,0.162806,0,0,0.2510081,0,0,0,39.07344,213,453,29.22003,0.04248929,1,70.71497,3,0.411792,1,0,0.2955867,0.2069107,0.9999813,"False",0.9736637,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"193",1906,17,0,0.162806,0,0,0.2558981,0,0,0,39.07344,213,453,28.96413,0.04211719,1,70.71497,3,0.4425869,1,0,0.2275101,0.1917611,0.9999813,"False",0.9736637,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"194",1906.08,17,0,0.162806,0,0,0.2690981,0,0,0,39.07344,213,453,28.69503,0.04172589,1,70.71497,3,0.5090503,1,0,0.2554253,0.2016528,0.9999813,"False",0.9736637,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"195",1906.17,17,0,0.162806,0,0,0.3144491,0,0,0,39.07344,213,453,28.38059,0.04126864,1,70.71497,3,0.5854796,1,0,0.4123885,0.2356372,0.9999813,"False",0.9736637,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
