"","Time","Age.yr.","TopLayer...","LAI.m2.","GrossPsn.gC_m2_mo.","FolResp.gC_m2_mo.","MaintenanceRespiration.gC_mo.","NetPsn.gC_m2_mo.","Transpiration.mm.","WUE.g_mm.","Fol.gDW.","Root.gDW.","Wood.gDW.","NSC.gC.","NSCfrac...","fWater...","water.mm.","PressureHead.mm.","fRad...","fOzone...","DelAMax...","fTemp_psn...","fTemp_resp...","fage...","LeafOn...","FActiveBiom.gDW_gDW.","AdjFolN.gN_gC.","AdjFracFol...","CiModifier...","AdjHalfSat","Limiting.Factor","X","Species"
"99",1898.17,9,0,0.07379592,0,0,0.1419539,0,0,0,17.71102,96,204,12.86429,0.0408255,1,70.71497,3,0.591619,1,0,0.4123885,0.2356372,0.9999992,"False",0.9880238,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"100",1898.25,9,0,0.07379592,0,0,0.1622674,0,0,0,17.71102,96,204,12.70202,0.04031054,1,69.7839,3.2,0.6255836,1,0,0.5129899,0.2693568,0.9999992,"False",0.9880238,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"101",1898.33,9,0,0.1240022,8.355863,0.8791811,0.2196685,7.476682,1.549056,0.144766,29.76054,96,204,14.53675,0.04445361,1,64.88395,4.4,0.6421597,1,1.012586,0.7433308,0.3646401,0.9999992,"True",0.9880238,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"102",1898.42,9,0,0.1240022,10.48055,1.211234,0.3173397,9.269312,3.036061,0.0915718,29.76054,96,204,23.48873,0.07182889,1,63.53262,4.8,0.6593415,1,1.008232,0.9280863,0.52677,0.9999992,"True",0.9880238,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"103",1898.5,9,0,0.1240022,11.16086,1.627984,0.4325813,9.532876,4.475929,0.06388008,29.76054,96,204,32.58903,0.09965775,1,49.67449,17.4,0.6568341,1,1.007022,0.9961641,0.718066,0.9999992,"True",0.9880238,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"104",1898.58,9,0,0.1240022,10.17055,1.595645,0.4129179,8.574904,4.042017,0.06362911,29.76054,96,204,40.75101,0.1246172,1,36.775,70.8,0.6283023,1,1.005407,0.9942275,0.6854256,0.9999992,"True",0.9880238,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"105",1898.67,9,0,0.1240022,6.92721,1.015553,0.2890714,5.911657,1.71521,0.1033753,29.76054,96,204,46.37359,0.1418111,0.9,35.40611,83.4,0.5810581,1,1.007761,0.9103491,0.4798459,0.9999992,"True",0.9880238,1.19,0.1,0.9,282.5,"fRad",NA,"phalepensis"
"106",1898.75,9,0,0.1240022,5.648067,0.8747171,0.2055881,4.773349,0.9572231,0.1495667,29.76054,96,204,50.94135,0.1557794,1,49.59088,20.4,0.5207455,1,1.012861,0.7295709,0.3412672,0.9999992,"True",0.9880238,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"107",1898.83,9,0,0.08184148,0,0,0.1408748,0,0,0,19.64196,96,204,50.80047,0.1602477,1,67.94997,4,0.4588612,1,0,0.4211593,0.2338461,0.9999992,"False",0.9880238,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"108",1898.92,10,0,0.08184148,0,0,0.1246483,0,0,0,19.64196,106,226,14.68697,0.04217835,1,70.71497,3,0.416131,1,0,0.2955867,0.2069107,0.9999987,"False",0.9867588,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"109",1899,10,0,0.08184148,0,0,0.1278056,0,0,0,19.64196,106,226,14.55916,0.04181131,1,70.71497,3,0.4470166,1,0,0.2275101,0.1917611,0.9999987,"False",0.9867588,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"110",1899.08,10,0,0.08184148,0,0,0.1343982,0,0,0,19.64196,106,226,14.42476,0.04142535,1,70.71497,3,0.5135602,1,0,0.2554253,0.2016528,0.9999987,"False",0.9867588,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"111",1899.17,10,0,0.08184148,0,0,0.1570483,0,0,0,19.64196,106,226,14.26772,0.04097434,1,70.71497,3,0.5898846,1,0,0.4123885,0.2356372,0.9999987,"False",0.9867588,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"112",1899.25,10,0,0.08184148,0,0,0.1795218,0,0,0,19.64196,106,226,14.0882,0.04045879,1,69.39385,3.2,0.6228639,1,0,0.5129899,0.2693568,0.9999987,"False",0.9867588,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"113",1899.33,10,0,0.1370121,9.185146,0.9714217,0.2430265,8.213725,1.702793,0.1446782,32.88291,106,226,16.10047,0.04456548,1,66.86843,3.4,0.6384767,1,1.012586,0.7433308,0.3646401,0.9999987,"True",0.9867588,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"114",1899.42,10,0,0.1370121,11.52412,1.338313,0.3510834,10.18581,3.338369,0.09151365,32.88291,106,226,25.93519,0.07178763,1,62.72492,4.8,0.655736,1,1.008232,0.9280863,0.52677,0.9999987,"True",0.9867588,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"115",1899.5,10,0,0.1370121,12.27381,1.798786,0.478579,10.47502,4.922263,0.06382853,32.88291,106,226,35.93163,0.09945739,1,50.9342,15.8,0.6532168,1,1.007022,0.9961641,0.718066,0.9999987,"True",0.9867588,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"116",1899.58,10,0,0.1370121,11.03793,1.739801,0.4568247,9.298128,4.234107,0.06586556,32.88291,106,226,44.77292,0.1239298,0.9904762,36.26434,78.2,0.6245639,1,1.005407,0.9942275,0.6854256,0.9999987,"True",0.9867588,1.19,0.1,0.9904762,282.5,"fRad",NA,"phalepensis"
"117",1899.67,10,0,0.1370121,8.826212,1.292213,0.3198093,7.533998,2.345675,0.09633461,32.88291,106,226,51.98711,0.1438984,1,34.79263,85.6,0.5771776,1,1.007761,0.9103491,0.4798459,0.9999987,"True",0.9867588,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"118",1899.75,10,0,0.1370121,6.200562,0.9664894,0.2274489,5.234074,1.050859,0.1493895,32.88291,106,226,56.99374,0.1577565,1,45.36964,33.4,0.5167885,1,1.012861,0.7295709,0.3412672,0.9999987,"True",0.9867588,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"119",1899.83,10,0,0.090428,0,0,0.1558545,0,0,0,21.70272,106,226,56.83789,0.1622806,1,67.92006,4,0.4569263,1,0,0.4211593,0.2338461,0.9999987,"False",0.9867588,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"120",1899.92,11,0,0.090428,0,0,0.1379025,0,0,0,21.70272,118,251,16.2282,0.04211816,1,70.71497,3,0.4142412,1,0,0.2955867,0.2069107,0.9999979,"False",0.9853352,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"121",1900,11,0,0.090428,0,0,0.1416476,0,0,0,21.70272,118,251,16.08655,0.04175053,1,70.71497,3,0.4427222,1,0,0.2275101,0.1917611,0.9999979,"False",0.9853352,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"122",1900.08,11,0,0.090428,0,0,0.1489542,0,0,0,21.70272,118,251,15.9376,0.04136394,1,70.71497,3,0.5091972,1,0,0.2554253,0.2016528,0.9999979,"False",0.9853352,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"123",1900.17,11,0,0.090428,0,0,0.1740574,0,0,0,21.70272,118,251,15.76354,0.0409122,1,70.71497,3,0.5856339,1,0,0.4123885,0.2356372,0.9999979,"False",0.9853352,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"124",1900.25,11,0,0.090428,0,0,0.1989649,0,0,0,21.70272,118,251,15.56458,0.04039581,1,69.9194,3.2,0.6169301,1,0,0.5129899,0.2693568,0.9999979,"False",0.9853352,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"125",1900.33,11,0,0.1516322,10.01627,1.075079,0.2693476,8.941195,1.856872,0.1444237,36.39173,118,251,17.62637,0.0440907,1,68.66519,3.4,0.6280127,1,1.012586,0.7433308,0.3646401,0.9999979,"True",0.9853352,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"126",1900.42,11,0,0.1516322,12.57738,1.481119,0.3891076,11.09626,3.643484,0.09134497,36.39173,118,251,28.33353,0.07087363,1,62.95958,4.6,0.6454734,1,1.008232,0.9280863,0.52677,0.9999979,"True",0.9853352,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"127",1900.5,11,0,0.1516322,13.4008,1.990728,0.5304115,11.41007,5.374231,0.06367909,36.39173,118,251,39.21318,0.09808806,1,48.58155,21.4,0.642923,1,1.007022,0.9961641,0.718066,0.9999979,"True",0.9853352,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"128",1900.58,11,0,0.1516322,8.753618,1.38524,0.5063012,7.368379,2.608839,0.08471289,36.39173,118,251,46.07526,0.1152529,0.7809524,34.16324,110.2,0.6139582,1,1.005407,0.9942275,0.6854256,0.9999979,"True",0.9853352,1.19,0.1,0.7809524,282.5,"fRad",NA,"phalepensis"
"129",1900.67,11,0,0.1516322,8.251244,1.241837,0.3544463,7.009406,2.038472,0.1031338,36.39173,118,251,52.73022,0.1318996,0.9,34.85064,91,0.5662252,1,1.007761,0.9103491,0.4798459,0.9999979,"True",0.9853352,1.19,0.1,0.9,282.5,"fRad",NA,"phalepensis"
"130",1900.75,11,0,0.1516322,6.737828,1.06962,0.2520828,5.668208,1.141914,0.1488803,36.39173,118,251,58.14635,0.1454476,1,48.40622,23.6,0.5056928,1,1.012861,0.7295709,0.3412672,0.9999979,"True",0.9853352,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"131",1900.83,11,0,0.1000772,0,0,0.1727343,0,0,0,24.01854,118,251,57.97363,0.1495771,1,67.52647,4.4,0.4521819,1,0,0.4211593,0.2338461,0.9999979,"False",0.9853352,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"132",1900.92,12,0,0.1000772,0,0,0.1528381,0,0,0,24.01854,129,274,17.95943,0.04261126,1,70.71497,3,0.4096194,1,0,0.2955867,0.2069107,0.9999967,"False",0.9839571,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"133",1901,12,0,0.1000772,0,0,0.1550675,0,0,0,24.01854,129,274,17.80436,0.04224334,1,70.71497,3,0.4403741,1,0,0.2275101,0.1917611,0.9999967,"False",0.9839571,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"134",1901.08,12,0,0.1000772,0,0,0.1630664,0,0,0,24.01854,129,274,17.64129,0.04185644,1,70.71497,3,0.5068088,1,0,0.2554253,0.2016528,0.9999967,"False",0.9839571,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"135",1901.17,12,0,0.1000772,0,0,0.1905479,0,0,0,24.01854,129,274,17.45075,0.04140434,1,70.71497,3,0.5833036,1,0,0.4123885,0.2356372,0.9999967,"False",0.9839571,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"136",1901.25,12,0,0.1000772,0,0,0.2178153,0,0,0,24.01854,129,274,17.23293,0.04088754,1,69.60601,3.2,0.6133435,1,0,0.5129899,0.2693568,0.9999967,"False",0.9839571,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"137",1901.33,12,0,0.1657659,10.87146,1.175287,0.2948661,9.696174,2.015411,0.1442984,39.78382,129,274,19.53986,0.04471529,1,68.08729,3.4,0.6229739,1,1.012586,0.7433308,0.3646401,0.9999967,"True",0.9839571,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"138",1901.42,12,0,0.1657659,13.65673,1.619175,0.4259724,12.03756,3.956156,0.09126194,39.78382,129,274,31.15145,0.07128741,1,65.08439,4.2,0.6405256,1,1.008232,0.9280863,0.52677,0.9999967,"True",0.9839571,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"139",1901.5,12,0,0.1657659,14.55362,2.176285,0.5806638,12.37733,5.836554,0.06360559,39.78382,129,274,42.9481,0.09828305,1,47.93721,23.4,0.637961,1,1.007022,0.9961641,0.718066,0.9999967,"True",0.9839571,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"140",1901.58,12,0,0.1657659,7.953596,1.261277,0.5542691,6.692318,2.10986,0.09513663,39.78382,129,274,49.08614,0.1123294,0.6904762,33.47753,115.8,0.6088558,1,1.005407,0.9942275,0.6854256,0.9999967,"True",0.9839571,1.19,0.1,0.6904762,282.5,"fRad",NA,"phalepensis"
"141",1901.67,12,0,0.1657659,8.937386,1.35759,0.3880273,7.579795,2.206431,0.1030367,39.78382,129,274,56.27791,0.1287872,0.9,34.37598,94.2,0.5609725,1,1.007761,0.9103491,0.4798459,0.9999967,"True",0.9839571,1.19,0.1,0.9,282.5,"fRad",NA,"phalepensis"
"142",1901.75,12,0,0.1657659,7.196249,1.153993,0.2759656,6.042255,1.171754,0.1546633,39.78382,129,274,62.04419,0.1419828,0.9904762,45.25037,39.6,0.500392,1,1.012861,0.7295709,0.3412672,0.9999967,"True",0.9839571,1.19,0.1,0.9904762,282.5,"fRad",NA,"phalepensis"
"143",1901.83,12,0,0.1094055,0,0,0.1890995,0,0,0,26.25732,129,274,61.85509,0.1459968,1,67.03465,4.8,0.449679,1,0,0.4211593,0.2338461,0.9999967,"False",0.9839571,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"144",1901.92,13,0,0.1094055,0,0,0.1673183,0,0,0,26.25732,141,299,19.63436,0.04276302,1,70.71497,3,0.4071831,1,0,0.2955867,0.2069107,0.9999951,"False",0.9825124,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"145",1902,13,0,0.1094055,0,0,0.1691557,0,0,0,26.25732,141,299,19.4652,0.04239461,1,70.71497,3,0.437886,1,0,0.2275101,0.1917611,0.9999951,"False",0.9825124,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"146",1902.08,13,0,0.1094055,0,0,0.1778812,0,0,0,26.25732,141,299,19.28732,0.0420072,1,70.71497,3,0.5042737,1,0,0.2554253,0.2016528,0.9999951,"False",0.9825124,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"147",1902.17,13,0,0.1094055,0,0,0.2078595,0,0,0,26.25732,141,299,19.07946,0.04155448,1,70.71497,3,0.5808253,1,0,0.4123885,0.2356372,0.9999951,"False",0.9825124,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"148",1902.25,13,0,0.1094055,0,0,0.2376041,0,0,0,26.25732,141,299,18.84185,0.04103697,1,70.46191,3,0.6094221,1,0,0.5129899,0.2693568,0.9999951,"False",0.9825124,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"149",1902.33,13,0,0.1805605,11.74866,1.280182,0.321655,10.46848,2.178032,0.1441598,43.33452,141,299,21.30394,0.04476352,1,68.5951,3.2,0.617485,1,1.012586,0.7433308,0.3646401,0.9999951,"True",0.9825124,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"150",1902.42,13,0,0.1805605,14.76513,1.763686,0.4646725,13.00144,4.277243,0.0911701,43.33452,141,299,33.84072,0.07110561,1,64.1882,4.6,0.6351306,1,1.008232,0.9280863,0.52677,0.9999951,"True",0.9825124,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"151",1902.5,13,0,0.1805605,15.73818,2.370518,0.6334179,13.36766,6.31161,0.06352434,43.33452,141,299,46.57497,0.09786263,1,45.83632,31.6,0.6325514,1,1.007022,0.9961641,0.718066,0.9999951,"True",0.9825124,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"152",1902.58,13,0,0.1805605,6.916218,1.098178,0.6046252,5.81804,1.497035,0.1165653,43.33452,141,299,51.78838,0.108817,0.6,32.71912,123.4,0.6033023,1,1.005407,0.9942275,0.6854256,0.9999951,"True",0.9825124,1.19,0.1,0.6,282.5,"Too dry",NA,"phalepensis"
"153",1902.67,13,0,0.1805605,10.95136,1.658102,0.42328,9.293255,2.693957,0.103467,43.33452,141,299,60.65836,0.1274544,0.9809524,33.57855,102.6,0.555271,1,1.007761,0.9103491,0.4798459,0.9999951,"True",0.9825124,1.19,0.1,0.9809524,282.5,"fRad",NA,"phalepensis"
"154",1902.75,13,0,0.1805605,7.761969,1.256987,0.3010374,6.504982,1.263361,0.1544342,43.33452,141,299,66.86229,0.14049,0.9904762,44.28534,40.4,0.494658,1,1.012861,0.7295709,0.3412672,0.9999951,"True",0.9825124,1.19,0.1,0.9904762,282.5,"fRad",NA,"phalepensis"
"155",1902.83,13,0,0.1191699,0,0,0.2062795,0,0,0,28.60078,141,299,66.65603,0.1444504,1,67.32645,4.6,0.4470115,1,0,0.4211593,0.2338461,0.9999951,"False",0.9825124,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"156",1902.92,14,0,0.1191699,0,0,0.1825193,0,0,0,28.60078,153,326,21.38681,0.04283782,1,70.71497,3,0.4045895,1,0,0.2955867,0.2069107,0.9999929,"False",0.98097,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"157",1903,14,0,0.1191699,0,0,0.1842191,0,0,0,28.60078,153,326,21.20259,0.04246883,1,70.71497,3,0.4352351,1,0,0.2275101,0.1917611,0.9999929,"False",0.98097,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"158",1903.08,14,0,0.1191699,0,0,0.1937217,0,0,0,28.60078,153,326,21.00887,0.0420808,1,70.71497,3,0.5015678,1,0,0.2554253,0.2016528,0.9999929,"False",0.98097,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"159",1903.17,14,0,0.1191699,0,0,0.2263696,0,0,0,28.60078,153,326,20.7825,0.04162738,1,70.71497,3,0.5781749,1,0,0.4123885,0.2356372,0.9999929,"False",0.98097,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"160",1903.25,14,0,0.1191699,0,0,0.2587629,0,0,0,28.60078,153,326,20.52374,0.04110908,1,69.76908,3.2,0.6052077,1,0,0.5129899,0.2693568,0.9999929,"False",0.98097,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"161",1903.33,14,0,0.1963309,12.66752,1.391994,0.3502988,11.27553,2.348374,0.1440105,47.11942,153,326,23.11558,0.04467496,1,68.40648,3.2,0.6116663,1,1.012586,0.7433308,0.3646401,0.9999929,"True",0.98097,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"162",1903.42,14,0,0.1963309,15.92727,1.917729,0.5060521,14.00954,4.613896,0.09107112,47.11942,153,326,36.61907,0.07077284,1,62.2994,5.2,0.6294051,1,1.008232,0.9280863,0.52677,0.9999929,"True",0.98097,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"163",1903.5,14,0,0.1963309,16.98084,2.577562,0.6898243,14.40328,6.809964,0.06343681,47.11942,153,326,50.33252,0.09727652,1,42.00138,51,0.6268113,1,1.007022,0.9961641,0.718066,0.9999929,"True",0.98097,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"164",1903.58,14,0,0.1963309,9.241335,1.49384,0.6584677,7.747495,2.448815,0.09489209,47.11942,153,326,57.42154,0.1109773,0.6904762,32.09342,128.2,0.5974203,1,1.005407,0.9942275,0.6854256,0.9999929,"True",0.98097,1.19,0.1,0.6904762,282.5,"fRad",NA,"phalepensis"
"165",1903.67,14,0,0.1963309,10.2079,1.583536,0.4609735,8.624365,2.40011,0.1077757,47.11942,153,326,65.58493,0.1267545,0.8904762,33.34311,108.6,0.5492499,1,1.007761,0.9103491,0.4798459,0.9999929,"True",0.98097,1.19,0.1,0.8904762,282.5,"fRad",NA,"phalepensis"
"166",1903.75,14,0,0.1963309,8.476288,1.384927,0.3278451,7.091362,1.436545,0.1480592,47.11942,153,326,72.34846,0.1398262,1,49.65368,20.6,0.4886249,1,1.012861,0.7295709,0.3412672,0.9999929,"True",0.98097,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"167",1903.83,14,0,0.1295784,0,0,0.2246488,0,0,0,31.09881,153,326,72.12382,0.1437585,1,67.43475,4.4,0.4441497,1,0,0.4211593,0.2338461,0.9999929,"False",0.98097,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"168",1903.92,15,0,0.1295784,0,0,0.1987728,0,0,0,31.09881,167,355,23.2556,0.04288128,1,70.71497,3,0.4018105,1,0,0.2955867,0.2069107,0.99999,"False",0.9793097,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"169",1904,15,0,0.1295784,0,0,0.2004611,0,0,0,31.09881,167,355,23.05514,0.04251165,1,70.71497,3,0.4323922,1,0,0.2275101,0.1917611,0.99999,"False",0.9793097,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"170",1904.08,15,0,0.1295784,0,0,0.2108015,0,0,0,31.09881,167,355,22.84434,0.04212295,1,70.71497,3,0.4986605,1,0,0.2554253,0.2016528,0.99999,"False",0.9793097,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"171",1904.17,15,0,0.1295784,0,0,0.2465293,0,0,0,31.09881,167,355,22.59781,0.04166838,1,70.71497,3,0.5753207,1,0,0.4123885,0.23583,0.99999,"False",0.9793097,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"172",1904.25,15,0,0.1295784,0,0,0.2817889,0,0,0,31.09881,167,355,22.31602,0.04114878,1,69.85705,3.2,0.6009769,1,0,0.5129899,0.2695594,0.99999,"False",0.9793097,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"173",1904.33,15,0,0.2132791,13.66905,1.512158,0.3814193,12.15689,2.534043,0.1438909,51.18698,167,355,25.05182,0.04457636,1,66.98921,3.6,0.605868,1,1.012586,0.7433308,0.3648658,0.99999,"True",0.9793097,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"174",1904.42,15,0,0.2132791,17.16998,2.083276,0.5507485,15.08671,4.973894,0.09097513,51.18698,167,355,39.58778,0.07044116,1,61.95171,5.4,0.6236933,1,1.008232,0.9280863,0.5268462,0.99999,"True",0.9793097,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"175",1904.5,15,0,0.2132791,15.75153,2.394407,0.7502571,13.35713,5.673663,0.07061131,51.18698,167,355,52.19465,0.09287342,0.8904762,39.93058,73.6,0.6210858,1,1.007022,0.9961641,0.7176962,0.99999,"True",0.9793097,1.19,0.1,0.8904762,282.5,"fRad",NA,"phalepensis"
"176",1904.58,15,0,0.2132791,7.818075,1.260976,0.7158431,6.557099,1.40644,0.1398348,51.18698,167,355,58.0359,0.1032671,0.5904762,31.72301,135.2,0.5915641,1,1.005407,0.9942275,0.6847756,0.99999,"True",0.9793097,1.19,0.1,0.5904762,282.5,"Too dry",NA,"phalepensis"
"177",1904.67,15,0,0.2132791,11.10965,1.746713,0.5011231,9.36294,2.735952,0.1026428,51.18698,167,355,66.89773,0.1190356,0.9,34.06558,98.2,0.5432734,1,1.007761,0.9103491,0.4793745,0.99999,"True",0.9793097,1.19,0.1,0.9,282.5,"fRad",NA,"phalepensis"
"178",1904.75,15,0,0.2132791,9.087598,1.50448,0.3564506,7.583117,1.540148,0.147676,51.18698,167,355,74.1244,0.1318945,1,44.93485,37.2,0.482659,1,1.012861,0.7295709,0.3409807,0.99999,"True",0.9793097,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"179",1904.83,15,0,0.1407642,0,0,0.244313,0,0,0,33.78341,167,355,73.88007,0.1355712,1,66.19995,5.4,0.4413327,1,0,0.4211593,0.2337099,0.99999,"False",0.9793097,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"180",1904.92,16,0,0.1407642,0,0,0.2162702,0,0,0,33.78341,180,383,25.26308,0.04321174,1,70.71497,3,0.3990783,1,0,0.2955867,0.2068841,0.9999862,"False",0.977685,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"181",1905,16,0,0.1407642,0,0,0.2163814,0,0,0,33.78341,180,383,25.0467,0.04284163,1,70.71497,3,0.4295947,1,0,0.2275101,0.1917611,0.9999862,"False",0.977685,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"182",1905.08,16,0,0.1407642,0,0,0.227543,0,0,0,33.78341,180,383,24.81915,0.04245242,1,70.71497,3,0.4957939,1,0,0.2554253,0.2016528,0.9999862,"False",0.977685,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"183",1905.17,16,0,0.1407642,0,0,0.2658907,0,0,0,33.78341,180,383,24.55326,0.04199762,1,70.71497,3,0.5724999,1,0,0.4123885,0.2356372,0.9999862,"False",0.977685,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"184",1905.25,16,0,0.1407642,0,0,0.3039395,0,0,0,33.78341,180,383,24.24932,0.04147774,1,69.94319,3.2,0.5965376,1,0,0.5129899,0.2693568,0.9999862,"False",0.977685,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"185",1905.33,16,0,0.2298355,14.57212,1.629543,0.4114563,12.94258,2.701459,0.1436968,55.16051,180,383,27.16075,0.04485416,1,68.65421,3,0.5997539,1,1.012586,0.7433308,0.3646401,0.9999862,"True",0.977685,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"186",1905.42,16,0,0.2298355,18.33925,2.244996,0.5944021,16.09426,5.312613,0.09086308,55.16051,180,383,42.6606,0.07045113,1,61.13727,6,0.6176635,1,1.008232,0.9280863,0.52677,0.9999862,"True",0.977685,1.19,0.1,1,282.5,"fRad",NA,"phalepensis"
"187",1905.5,16,0,0.2298355,14.64338,2.222615,0.8102586,12.42076,5.030157,0.07406132,55.16051,180,383,54.2711,0.0896251,0.8,37.89024,89.2,0.6150426,1,1.007022,0.9961641,0.718066,0.9999862,"True",0.977685,1.19,0.1,0.8,282.5,"fRad",NA,"phalepensis"
"188",1905.58,16,0,0.2298355,6.054724,1.007964,0.7734275,5.046759,0.4245813,0.3565139,55.16051,180,383,58.54443,0.09668221,0.5,31.85513,139,0.5853946,1,1.005407,0.9942275,0.6854256,0.9999862,"True",0.977685,1.19,0.1,0.5,282.5,"Too dry",NA,"phalepensis"
"189",1905.67,16,0,0.2298355,13.54751,2.110598,0.5414534,11.43691,3.330383,0.1030005,55.16051,180,383,69.43988,0.1146753,0.9809524,33.17409,110.4,0.5369966,1,1.007761,0.9103491,0.4798459,0.9999862,"True",0.977685,1.19,0.1,0.9809524,282.5,"fRad",NA,"phalepensis"
"190",1905.75,16,0,0.2298355,9.570233,1.600018,0.3850825,7.970215,1.555598,0.153673,55.16051,180,383,77.025,0.1272016,0.9904762,42.06289,48,0.4764171,1,1.012861,0.7295709,0.3412672,0.9999862,"True",0.977685,1.19,0.1,0.9904762,282.5,"fRad",NA,"phalepensis"
"191",1905.83,16,0,0.1516914,0,0,0.2638696,0,0,0,36.40594,180,383,76.76114,0.1307243,1,66.15303,5.6,0.4383964,1,0,0.4211593,0.2338461,0.9999862,"False",0.977685,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"192",1905.92,17,0,0.1516914,0,0,0.233476,0,0,0,36.40594,193,412,27.22513,0.04341534,1,70.71497,3,0.3962341,1,0,0.2955867,0.2069107,0.9999813,"False",0.9760488,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"193",1906,17,0,0.1516914,0,0,0.2324404,0,0,0,36.40594,193,412,26.99269,0.04304468,1,70.71497,3,0.4266798,1,0,0.2275101,0.1917611,0.9999813,"False",0.9760488,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
"194",1906.08,17,0,0.1516914,0,0,0.2444304,0,0,0,36.40594,193,412,26.74827,0.04265489,1,70.71497,3,0.4928012,1,0,0.2554253,0.2016528,0.9999813,"False",0.9760488,1.19,0.1,1,282.5,"fTemp",NA,"phalepensis"
